Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 28 Apr 2018 (W17),KKS Lech Poznań (33),2-4,?,Górnik Zabrze (33)
?,(Sun) 29 Apr 2018 (W17),KS Cracovia (33),4-2,?,Bruk-Bet Termalica Nieciecza (33)
?,(Sun) 29 Apr 2018 (W17),Jagiellonia Białystok (33),0-1,?,Wisła Kraków (33)
?,(Mon) 30 Apr 2018 (W18),WKS Śląsk Wrocław (33),3-1,?,Lechia Gdańsk (33)
?,(Fri) 4 May 2018 (W18),KS Cracovia (34),3-3,?,WKS Śląsk Wrocław (34)
?,(Fri) 4 May 2018 (W18),Lechia Gdańsk (34),0-1,?,Bruk-Bet Termalica Nieciecza (34)
?,(Sat) 5 May 2018 (W18),Sandecja Nowy Sącz (34),2-1,?,Piast Gliwice (34)
?,(Sat) 5 May 2018 (W18),Pogoń Szczecin (34),3-2,?,Arka Gdynia (34)
?,(Sat) 5 May 2018 (W18),Wisła Płock (34),0-0,?,KKS Lech Poznań (34)
?,(Sun) 6 May 2018 (W18),Korona Kielce (34),0-3,?,Wisła Kraków (34)
?,(Sun) 6 May 2018 (W18),Zagłębie Lubin (34),0-2,?,Górnik Zabrze (34)
?,(Sun) 6 May 2018 (W18),Jagiellonia Białystok (34),0-0,?,Legia Warszawa (34)
?,(Tue) 8 May 2018 (W19),Piast Gliwice (35),0-2,?,Lechia Gdańsk (35)
?,(Tue) 8 May 2018 (W19),Bruk-Bet Termalica Nieciecza (35),1-1,?,Sandecja Nowy Sącz (35)
?,(Tue) 8 May 2018 (W19),Arka Gdynia (35),2-0,?,KS Cracovia (35)
?,(Tue) 8 May 2018 (W19),WKS Śląsk Wrocław (35),2-0,?,Pogoń Szczecin (35)
?,(Wed) 9 May 2018 (W19),Górnik Zabrze (35),2-2,?,Korona Kielce (35)
?,(Wed) 9 May 2018 (W19),Legia Warszawa (35),3-2,?,Wisła Płock (35)
?,(Wed) 9 May 2018 (W19),KKS Lech Poznań (35),0-2,?,Jagiellonia Białystok (35)
?,(Wed) 9 May 2018 (W19),Wisła Kraków (35),3-0,?,Zagłębie Lubin (35)
?,(Sat) 12 May 2018 (W19),Pogoń Szczecin (36),1-1,?,Lechia Gdańsk (36)
?,(Sat) 12 May 2018 (W19),Sandecja Nowy Sącz (36),0-1,?,KS Cracovia (36)
?,(Sat) 12 May 2018 (W19),WKS Śląsk Wrocław (36),3-1,?,Piast Gliwice (36)
?,(Sat) 12 May 2018 (W19),Bruk-Bet Termalica Nieciecza (36),2-1,?,Arka Gdynia (36)
?,(Sun) 13 May 2018 (W19),Legia Warszawa (36),2-0,?,Górnik Zabrze (36)
?,(Sun) 13 May 2018 (W19),Wisła Płock (36),4-1,?,Korona Kielce (36)
?,(Sun) 13 May 2018 (W19),Wisła Kraków (36),1-1,?,KKS Lech Poznań (36)
?,(Sun) 13 May 2018 (W19),Zagłębie Lubin (36),1-2,?,Jagiellonia Białystok (36)
?,(Sat) 19 May 2018 (W20),Arka Gdynia (37),0-1,?,WKS Śląsk Wrocław (37)
?,(Sat) 19 May 2018 (W20),KS Cracovia (37),1-4,?,Pogoń Szczecin (37)
?,(Sat) 19 May 2018 (W20),Lechia Gdańsk (37),1-1,?,Sandecja Nowy Sącz (37)
?,(Sat) 19 May 2018 (W20),Piast Gliwice (37),4-0,?,Bruk-Bet Termalica Nieciecza (37)
?,(Sun) 20 May 2018 (W20),Górnik Zabrze (37),2-0,?,Wisła Kraków (37)
?,(Sun) 20 May 2018 (W20),Jagiellonia Białystok (37),2-1,?,Wisła Płock (37)
?,(Sun) 20 May 2018 (W20),Korona Kielce (37),0-2,?,Zagłębie Lubin (37)
?,(Sun) 20 May 2018 (W20),KKS Lech Poznań (37),0-3,?,Legia Warszawa (37)
