Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 1 Aug 2015 (W31),Rosario Central (19),1-1,?,Sarmiento Junín (19)
?,(Sun) 2 Aug 2015 (W31),Olimpo Bahía Blanca (19),2-0,?,Newell's Old Boys (19)
?,(Sun) 2 Aug 2015 (W31),Racing Club (19),0-0,?,Club Atlético Belgrano (19)
?,(Sun) 2 Aug 2015 (W31),Crucero del Norte (19),3-3,?,Huracán (19)
?,(Sun) 2 Aug 2015 (W31),Boca Juniors (19),3-4,?,Unión Santa Fe (19)
?,(Mon) 3 Aug 2015 (W32),CA Tigre (19),0-1,?,Quilmes AC (19)
?,(Mon) 3 Aug 2015 (W32),Club Atlético Banfield (19),4-1,?,Arsenal de Sarandí (19)
?,(Tue) 11 Aug 2015 (W33),San Martín San Juan (19),1-1,?,CA Lanús (19)
?,(Fri) 14 Aug 2015 (W33),Sarmiento Junín (20),0-0,?,Olimpo Bahía Blanca (20)
?,(Fri) 14 Aug 2015 (W33),Club Atlético Belgrano (20),1-0,?,CA Tigre (20)
?,(Fri) 14 Aug 2015 (W33),CA Independiente de Avellaneda (20),1-0,?,Defensa y Justicia (19)
?,(Sat) 15 Aug 2015 (W33),Nueva Chicago (20),3-0,?,Huracán (20)
?,(Sat) 15 Aug 2015 (W33),Godoy Cruz (20),1-2,?,Club Atlético Banfield (20)
?,(Sat) 15 Aug 2015 (W33),Club Atlético Aldosivi (20),1-1,?,Colón Santa Fe (20)
?,(Sat) 15 Aug 2015 (W33),Unión Santa Fe (20),1-2,?,Racing Club (20)
?,(Sat) 15 Aug 2015 (W33),CA Lanús (20),0-0,?,Estudiantes LP (20)
?,(Sun) 16 Aug 2015 (W33),Gimnasia y Esgrima LP (20),4-2,?,Argentinos Juniors (20)
?,(Sun) 16 Aug 2015 (W33),San Lorenzo (20),2-1,?,Crucero del Norte (20)
?,(Sun) 16 Aug 2015 (W33),Vélez Sarsfield (20),2-2,?,Atlético Rafaela (20)
?,(Sun) 16 Aug 2015 (W33),Newell's Old Boys (20),0-0,?,Temperley (20)
?,(Sun) 16 Aug 2015 (W33),Arsenal de Sarandí (20),1-2,?,Boca Juniors (20)
?,(Mon) 17 Aug 2015 (W34),River Plate (19),0-1,?,San Martín San Juan (20)
?,(Mon) 17 Aug 2015 (W34),Quilmes AC (20),3-1,?,Rosario Central (20)
?,(Fri) 21 Aug 2015 (W34),Atlético Rafaela (21),1-1,?,Newell's Old Boys (21)
?,(Fri) 21 Aug 2015 (W34),Club Atlético Banfield (21),1-0,?,Gimnasia y Esgrima LP (21)
?,(Sat) 22 Aug 2015 (W34),Olimpo Bahía Blanca (21),0-1,?,Quilmes AC (21)
?,(Sat) 22 Aug 2015 (W34),Racing Club (21),2-1,?,Arsenal de Sarandí (21)
?,(Sat) 22 Aug 2015 (W34),Colón Santa Fe (21),0-0,?,Vélez Sarsfield (21)
?,(Sat) 22 Aug 2015 (W34),San Martín San Juan (21),1-1,?,CA Independiente de Avellaneda (21)
?,(Sat) 22 Aug 2015 (W34),Argentinos Juniors (21),2-3,?,San Lorenzo (21)
?,(Sun) 23 Aug 2015 (W34),Crucero del Norte (21),0-1,?,Nueva Chicago (21)
?,(Sun) 23 Aug 2015 (W34),Huracán (21),0-0,?,CA Lanús (21)
?,(Sun) 23 Aug 2015 (W34),Rosario Central (21),3-1,?,Club Atlético Belgrano (21)
?,(Sun) 23 Aug 2015 (W34),CA Tigre (21),2-1,?,Unión Santa Fe (21)
?,(Sun) 23 Aug 2015 (W34),Boca Juniors (21),2-0,?,Godoy Cruz (21)
?,(Sun) 23 Aug 2015 (W34),Estudiantes LP (21),2-1,?,River Plate (20)
?,(Mon) 24 Aug 2015 (W35),Defensa y Justicia (20),4-0,?,Club Atlético Aldosivi (21)
?,(Mon) 24 Aug 2015 (W35),Temperley (21),0-0,?,Sarmiento Junín (21)
?,(Fri) 28 Aug 2015 (W35),Argentinos Juniors (22),4-0,?,Crucero del Norte (22)
?,(Sat) 29 Aug 2015 (W35),Quilmes AC (22),0-0,?,Temperley (22)
?,(Sat) 29 Aug 2015 (W35),Club Atlético Aldosivi (22),2-0,?,San Martín San Juan (22)
?,(Sat) 29 Aug 2015 (W35),Gimnasia y Esgrima LP (22),1-2,?,Boca Juniors (22)
?,(Sat) 29 Aug 2015 (W35),Newell's Old Boys (22),0-1,?,Colón Santa Fe (22)
?,(Sat) 29 Aug 2015 (W35),Vélez Sarsfield (22),2-1,?,Defensa y Justicia (21)
?,(Sun) 30 Aug 2015 (W35),Arsenal de Sarandí (22),2-0,?,CA Tigre (22)
?,(Sun) 30 Aug 2015 (W35),San Lorenzo (22),0-0,?,Club Atlético Banfield (22)
?,(Sun) 30 Aug 2015 (W35),Sarmiento Junín (22),0-1,?,Atlético Rafaela (22)
?,(Sun) 30 Aug 2015 (W35),River Plate (21),1-1,?,Huracán (22)
?,(Sun) 30 Aug 2015 (W35),Unión Santa Fe (22),0-1,?,Rosario Central (22)
?,(Sun) 30 Aug 2015 (W35),CA Independiente de Avellaneda (22),1-1,?,Estudiantes LP (22)
?,(Mon) 31 Aug 2015 (W36),Club Atlético Belgrano (22),0-0,?,Olimpo Bahía Blanca (22)
?,(Mon) 31 Aug 2015 (W36),CA Lanús (22),1-0,?,Nueva Chicago (22)
?,(Fri) 4 Sep 2015 (W36),Club Atlético Banfield (23),1-1,?,Argentinos Juniors (23)
?,(Fri) 4 Sep 2015 (W36),CA Tigre (23),2-1,?,Godoy Cruz (22)
?,(Sat) 5 Sep 2015 (W36),Crucero del Norte (23),1-3,?,CA Lanús (23)
?,(Sat) 5 Sep 2015 (W36),Rosario Central (23),1-0,?,Arsenal de Sarandí (23)
?,(Sat) 5 Sep 2015 (W36),Colón Santa Fe (23),0-1,?,Sarmiento Junín (23)
?,(Sat) 5 Sep 2015 (W36),Huracán (23),1-1,?,CA Independiente de Avellaneda (23)
?,(Sat) 5 Sep 2015 (W36),Defensa y Justicia (22),1-0,?,Newell's Old Boys (23)
?,(Sat) 5 Sep 2015 (W36),Temperley (23),2-1,?,Club Atlético Belgrano (23)
?,(Sun) 6 Sep 2015 (W36),Nueva Chicago (23),1-4,?,River Plate (22)
?,(Sun) 6 Sep 2015 (W36),San Martín San Juan (23),3-1,?,Vélez Sarsfield (23)
?,(Sun) 6 Sep 2015 (W36),Boca Juniors (23),0-1,?,San Lorenzo (23)
?,(Sun) 6 Sep 2015 (W36),Olimpo Bahía Blanca (23),0-0,?,Unión Santa Fe (23)
?,(Sun) 6 Sep 2015 (W36),Racing Club (22),2-0,?,Gimnasia y Esgrima LP (23)
?,(Mon) 7 Sep 2015 (W37),Atlético Rafaela (23),2-4,?,Quilmes AC (23)
?,(Mon) 7 Sep 2015 (W37),Estudiantes LP (23),2-1,?,Club Atlético Aldosivi (23)
?,(Fri) 11 Sep 2015 (W37),Defensa y Justicia (23),1-0,?,Arsenal de Sarandí (24)
?,(Sat) 12 Sep 2015 (W37),Nueva Chicago (24),1-2,?,Argentinos Juniors (24)
?,(Sat) 12 Sep 2015 (W37),CA Independiente de Avellaneda (24),3-0,?,Racing Club (23)
?,(Sat) 12 Sep 2015 (W37),San Martín San Juan (24),1-2,?,Godoy Cruz (23)
?,(Sat) 12 Sep 2015 (W37),Huracán (24),1-0,?,San Lorenzo (24)
?,(Sat) 12 Sep 2015 (W37),Olimpo Bahía Blanca (24),1-0,?,Sarmiento Junín (24)
?,(Sat) 12 Sep 2015 (W37),Atlético Rafaela (24),1-1,?,Club Atlético Belgrano (24)
?,(Sat) 12 Sep 2015 (W37),CA Tigre (24),3-0,?,Vélez Sarsfield (24)
?,(Sun) 13 Sep 2015 (W37),Rosario Central (24),0-0,?,Newell's Old Boys (24)
?,(Sun) 13 Sep 2015 (W37),Estudiantes LP (24),1-1,?,Gimnasia y Esgrima LP (24)
?,(Sun) 13 Sep 2015 (W37),Colón Santa Fe (24),0-0,?,Unión Santa Fe (24)
?,(Sun) 13 Sep 2015 (W37),River Plate (23),0-1,?,Boca Juniors (24)
?,(Sun) 13 Sep 2015 (W37),CA Lanús (24),0-1,?,Club Atlético Banfield (24)
?,(Mon) 14 Sep 2015 (W38),Club Atlético Aldosivi (24),2-0,?,Crucero del Norte (24)
?,(Mon) 14 Sep 2015 (W38),Temperley (24),0-0,?,Quilmes AC (24)
?,(Fri) 18 Sep 2015 (W38),Sarmiento Junín (25),2-1,?,Defensa y Justicia (24)
?,(Sat) 19 Sep 2015 (W38),Club Atlético Aldosivi (25),0-0,?,Huracán (25)
?,(Sat) 19 Sep 2015 (W38),Argentinos Juniors (25),1-3,?,Boca Juniors (25)
?,(Sat) 19 Sep 2015 (W38),Godoy Cruz (24),1-3,?,Rosario Central (25)
?,(Sat) 19 Sep 2015 (W38),CA Independiente de Avellaneda (25),2-1,?,Nueva Chicago (25)
?,(Sat) 19 Sep 2015 (W38),Gimnasia y Esgrima LP (25),1-1,?,CA Tigre (25)
?,(Sat) 19 Sep 2015 (W38),Newell's Old Boys (25),1-0,?,San Martín San Juan (25)
?,(Sat) 19 Sep 2015 (W38),Vélez Sarsfield (25),0-1,?,Estudiantes LP (25)
?,(Sun) 20 Sep 2015 (W38),Arsenal de Sarandí (25),2-1,?,Olimpo Bahía Blanca (25)
?,(Sun) 20 Sep 2015 (W38),Club Atlético Banfield (25),2-1,?,Crucero del Norte (25)
?,(Sun) 20 Sep 2015 (W38),Unión Santa Fe (25),2-1,?,Temperley (25)
?,(Sun) 20 Sep 2015 (W38),River Plate (24),1-1,?,CA Lanús (25)
?,(Sun) 20 Sep 2015 (W38),San Lorenzo (25),2-1,?,Racing Club (24)
?,(Mon) 21 Sep 2015 (W39),Club Atlético Belgrano (25),0-0,?,Atlético Rafaela (25)
?,(Mon) 21 Sep 2015 (W39),Quilmes AC (25),1-0,?,Colón Santa Fe (25)
?,(Fri) 25 Sep 2015 (W39),Olimpo Bahía Blanca (26),1-0,?,Godoy Cruz (25)
?,(Sat) 26 Sep 2015 (W39),Atlético Rafaela (26),2-3,?,Unión Santa Fe (26)
?,(Sat) 26 Sep 2015 (W39),Nueva Chicago (26),3-1,?,Club Atlético Aldosivi (26)
?,(Sat) 26 Sep 2015 (W39),CA Tigre (26),1-1,?,San Lorenzo (26)
?,(Sat) 26 Sep 2015 (W39),Colón Santa Fe (26),0-1,?,Club Atlético Belgrano (26)
?,(Sat) 26 Sep 2015 (W39),Crucero del Norte (26),0-1,?,River Plate (25)
?,(Sat) 26 Sep 2015 (W39),Racing Club (25),1-0,?,Argentinos Juniors (26)
?,(Sun) 27 Sep 2015 (W39),Huracán (26),0-0,?,Vélez Sarsfield (26)
?,(Sun) 27 Sep 2015 (W39),Rosario Central (26),4-0,?,Gimnasia y Esgrima LP (26)
?,(Sun) 27 Sep 2015 (W39),Defensa y Justicia (25),0-1,?,Quilmes AC (26)
?,(Sun) 27 Sep 2015 (W39),Boca Juniors (26),3-0,?,Club Atlético Banfield (26)
?,(Sun) 27 Sep 2015 (W39),San Martín San Juan (26),0-1,?,Sarmiento Junín (26)
?,(Sun) 27 Sep 2015 (W39),CA Lanús (26),1-1,?,CA Independiente de Avellaneda (26)
?,(Mon) 28 Sep 2015 (W40),Temperley (26),1-2,?,Arsenal de Sarandí (26)
?,(Mon) 28 Sep 2015 (W40),Estudiantes LP (26),0-2,?,Newell's Old Boys (26)
?,(Wed) 30 Sep 2015 (W40),Godoy Cruz (26),1-2,?,Racing Club (26)
?,(Fri) 2 Oct 2015 (W40),Club Atlético Belgrano (27),1-0,?,Defensa y Justicia (26)
?,(Fri) 2 Oct 2015 (W40),Quilmes AC (27),2-0,?,San Martín San Juan (27)
?,(Sat) 3 Oct 2015 (W40),Arsenal de Sarandí (27),1-1,?,Atlético Rafaela (27)
?,(Sat) 3 Oct 2015 (W40),Sarmiento Junín (27),0-1,?,Estudiantes LP (27)
?,(Sat) 3 Oct 2015 (W40),Argentinos Juniors (27),2-1,?,CA Tigre (27)
?,(Sat) 3 Oct 2015 (W40),San Lorenzo (27),2-2,?,Rosario Central (27)
?,(Sat) 3 Oct 2015 (W40),Gimnasia y Esgrima LP (27),2-2,?,Olimpo Bahía Blanca (27)
?,(Sun) 4 Oct 2015 (W40),Vélez Sarsfield (27),1-2,?,Nueva Chicago (27)
?,(Sun) 4 Oct 2015 (W40),Unión Santa Fe (27),0-0,?,Colón Santa Fe (27)
?,(Sun) 4 Oct 2015 (W40),Godoy Cruz (27),3-0,?,Temperley (27)
?,(Sun) 4 Oct 2015 (W40),Boca Juniors (27),1-0,?,Crucero del Norte (27)
?,(Sun) 4 Oct 2015 (W40),Newell's Old Boys (27),2-0,?,Huracán (27)
?,(Sun) 4 Oct 2015 (W40),CA Independiente de Avellaneda (27),3-0,?,River Plate (26)
?,(Mon) 5 Oct 2015 (W41),Club Atlético Aldosivi (27),3-1,?,CA Lanús (27)
?,(Mon) 5 Oct 2015 (W41),Club Atlético Banfield (27),0-0,?,Racing Club (27)
?,(Wed) 14 Oct 2015 (W42),Defensa y Justicia (27),1-0,?,River Plate (27)
?,(Fri) 16 Oct 2015 (W42),Huracán (28),3-0,?,Sarmiento Junín (28)
?,(Fri) 16 Oct 2015 (W42),Crucero del Norte (28),0-4,?,CA Independiente de Avellaneda (28)
?,(Sat) 17 Oct 2015 (W42),Nueva Chicago (28),5-0,?,Newell's Old Boys (28)
?,(Sat) 17 Oct 2015 (W42),Atlético Rafaela (28),1-4,?,Godoy Cruz (28)
?,(Sat) 17 Oct 2015 (W42),Colón Santa Fe (28),3-1,?,Arsenal de Sarandí (28)
?,(Sat) 17 Oct 2015 (W42),San Martín San Juan (28),1-1,?,Club Atlético Belgrano (28)
?,(Sat) 17 Oct 2015 (W42),Estudiantes LP (28),4-1,?,Quilmes AC (28)
?,(Sat) 17 Oct 2015 (W42),CA Lanús (28),0-1,?,Vélez Sarsfield (28)
?,(Sun) 18 Oct 2015 (W42),Olimpo Bahía Blanca (28),2-1,?,San Lorenzo (28)
?,(Sun) 18 Oct 2015 (W42),Rosario Central (28),2-0,?,Argentinos Juniors (28)
?,(Sun) 18 Oct 2015 (W42),CA Tigre (28),3-1,?,Club Atlético Banfield (28)
?,(Sun) 18 Oct 2015 (W42),River Plate (28),1-1,?,Club Atlético Aldosivi (28)
?,(Sun) 18 Oct 2015 (W42),Racing Club (28),3-1,?,Boca Juniors (28)
?,(Mon) 19 Oct 2015 (W43),Defensa y Justicia (28),0-0,?,Unión Santa Fe (28)
?,(Tue) 20 Oct 2015 (W43),Temperley (28),1-3,?,Gimnasia y Esgrima LP (28)
?,(Fri) 30 Oct 2015 (W44),Godoy Cruz (29),1-3,?,Colón Santa Fe (29)
?,(Fri) 30 Oct 2015 (W44),Sarmiento Junín (29),1-2,?,Nueva Chicago (29)
?,(Sat) 31 Oct 2015 (W44),Club Atlético Belgrano (29),2-1,?,Estudiantes LP (29)
?,(Sat) 31 Oct 2015 (W44),Gimnasia y Esgrima LP (29),1-0,?,Atlético Rafaela (29)
?,(Sat) 31 Oct 2015 (W44),Vélez Sarsfield (29),0-1,?,River Plate (29)
?,(Sat) 31 Oct 2015 (W44),Unión Santa Fe (29),0-0,?,San Martín San Juan (29)
?,(Sat) 31 Oct 2015 (W44),Racing Club (29),3-0,?,Crucero del Norte (29)
?,(Sat) 31 Oct 2015 (W44),Newell's Old Boys (29),1-1,?,CA Lanús (29)
?,(Sun) 1 Nov 2015 (W44),Quilmes AC (29),2-1,?,Huracán (29)
?,(Sun) 1 Nov 2015 (W44),Club Atlético Banfield (29),2-1,?,Rosario Central (29)
?,(Sun) 1 Nov 2015 (W44),Boca Juniors (29),1-0,?,CA Tigre (29)
?,(Sun) 1 Nov 2015 (W44),San Lorenzo (29),2-0,?,Temperley (29)
?,(Sun) 1 Nov 2015 (W44),Club Atlético Aldosivi (29),1-0,?,CA Independiente de Avellaneda (29)
?,(Mon) 2 Nov 2015 (W45),Arsenal de Sarandí (29),1-0,?,Defensa y Justicia (29)
?,(Mon) 2 Nov 2015 (W45),Argentinos Juniors (29),0-1,?,Olimpo Bahía Blanca (29)
?,(Fri) 6 Nov 2015 (W45),CA Lanús (30),2-1,?,Sarmiento Junín (30)
?,(Sat) 7 Nov 2015 (W45),Defensa y Justicia (30),1-1,?,Godoy Cruz (30)
?,(Sat) 7 Nov 2015 (W45),Colón Santa Fe (30),2-1,?,Gimnasia y Esgrima LP (30)
?,(Sat) 7 Nov 2015 (W45),San Martín San Juan (30),1-0,?,Arsenal de Sarandí (30)
?,(Sat) 7 Nov 2015 (W45),Estudiantes LP (30),2-0,?,Unión Santa Fe (30)
?,(Sat) 7 Nov 2015 (W45),Olimpo Bahía Blanca (30),1-2,?,Club Atlético Banfield (30)
?,(Sun) 8 Nov 2015 (W45),River Plate (30),0-2,?,Newell's Old Boys (30)
?,(Sun) 8 Nov 2015 (W45),Atlético Rafaela (30),0-1,?,San Lorenzo (30)
?,(Sun) 8 Nov 2015 (W45),Rosario Central (30),3-1,?,Boca Juniors (30)
?,(Sun) 8 Nov 2015 (W45),CA Tigre (30),0-0,?,Racing Club (30)
?,(Sun) 8 Nov 2015 (W45),CA Independiente de Avellaneda (30),1-0,?,Vélez Sarsfield (30)
?,(Mon) 9 Nov 2015 (W46),Huracán (30),1-1,?,Club Atlético Belgrano (30)
?,(Mon) 9 Nov 2015 (W46),Nueva Chicago (30),2-1,?,Quilmes AC (30)
?,(Mon) 9 Nov 2015 (W46),Temperley (30),0-0,?,Argentinos Juniors (30)
?,(Mon) 9 Nov 2015 (W46),Crucero del Norte (30),0-2,?,Club Atlético Aldosivi (30)
?,(Thu) 19 Nov 2015 (W47),CA Tigre (31),1-4,?,Colón Santa Fe (31)
?,(Thu) 19 Nov 2015 (W47),CA Independiente de Avellaneda (31),4-1,?,Club Atlético Belgrano (31)
?,(Fri) 20 Nov 2015 (W47),Gimnasia y Esgrima LP (31),5-1,?,San Martín San Juan (31)
?,(Fri) 20 Nov 2015 (W47),Racing Club (31),2-1,?,Estudiantes LP (31)
?,(Fri) 20 Nov 2015 (W47),Unión Santa Fe (31),1-2,?,Club Atlético Aldosivi (31)
?,(Mon) 23 Nov 2015 (W48),Quilmes AC (31),0-1,?,Olimpo Bahía Blanca (31)
?,(Mon) 23 Nov 2015 (W48),CA Lanús (31),2-1,?,Newell's Old Boys (31)
?,(Tue) 24 Nov 2015 (W48),Club Atlético Banfield (31),1-0,?,Argentinos Juniors (31)
?,(Sat) 28 Nov 2015 (W48),Colón Santa Fe (32),0-1,?,Club Atlético Belgrano (32)
?,(Sat) 28 Nov 2015 (W48),Olimpo Bahía Blanca (32),0-1,?,Estudiantes LP (32)
?,(Sat) 28 Nov 2015 (W48),CA Lanús (32),1-0,?,Gimnasia y Esgrima LP (32)
?,(Sun) 29 Nov 2015 (W48),CA Independiente de Avellaneda (32),0-2,?,Racing Club (32)
?,(Sun) 29 Nov 2015 (W48),Club Atlético Aldosivi (32),2-3,?,Club Atlético Banfield (32)
?,(Sat) 5 Dec 2015 (W49),Club Atlético Banfield (33),1-1,?,Club Atlético Aldosivi (33)
?,(Sat) 5 Dec 2015 (W49),Club Atlético Belgrano (33),1-1,?,Colón Santa Fe (33)
?,(Sat) 5 Dec 2015 (W49),Estudiantes LP (33),4-0,?,Olimpo Bahía Blanca (33)
?,(Sun) 6 Dec 2015 (W49),Racing Club (33),1-2,?,CA Independiente de Avellaneda (33)
?,(Sun) 6 Dec 2015 (W49),Gimnasia y Esgrima LP (33),1-2,?,CA Lanús (33)
