Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 4 May 2019 (W18),Korona Kielce (34),0-0,?,Miedź Legnica (34)
?,(Sat) 4 May 2019 (W18),KKS Lech Poznań (34),1-1,?,Zagłębie Lubin (34)
?,(Sat) 4 May 2019 (W18),Legia Warszawa (34),0-1,?,Piast Gliwice (34)
?,(Sun) 5 May 2019 (W18),Zagłębie Sosnowiec (34),2-4,?,WKS Śląsk Wrocław (34)
?,(Sun) 5 May 2019 (W18),KS Cracovia (34),2-0,?,Lechia Gdańsk (34)
?,(Mon) 6 May 2019 (W19),Jagiellonia Białystok (34),4-2,?,Pogoń Szczecin (34)
?,(Fri) 10 May 2019 (W19),Arka Gdynia (35),2-0,?,Zagłębie Sosnowiec (35)
?,(Fri) 10 May 2019 (W19),Wisła Kraków (35),1-0,?,Korona Kielce (35)
?,(Sat) 11 May 2019 (W19),WKS Śląsk Wrocław (35),2-1,?,Wisła Płock (35)
?,(Sat) 11 May 2019 (W19),Miedź Legnica (35),0-1,?,Górnik Zabrze (35)
?,(Sat) 11 May 2019 (W19),KS Cracovia (35),1-0,?,KKS Lech Poznań (35)
?,(Sun) 12 May 2019 (W19),Piast Gliwice (35),2-1,?,Jagiellonia Białystok (35)
?,(Sun) 12 May 2019 (W19),Legia Warszawa (35),1-1,?,Pogoń Szczecin (35)
?,(Sun) 12 May 2019 (W19),Lechia Gdańsk (35),1-1,?,Zagłębie Lubin (35)
?,(Mon) 13 May 2019 (W20),Arka Gdynia (36),3-1,?,Wisła Kraków (36)
?,(Tue) 14 May 2019 (W20),Górnik Zabrze (36),0-1,?,Wisła Płock (36)
?,(Tue) 14 May 2019 (W20),Miedź Legnica (36),0-2,?,WKS Śląsk Wrocław (36)
?,(Tue) 14 May 2019 (W20),Zagłębie Sosnowiec (36),2-4,?,Korona Kielce (36)
?,(Wed) 15 May 2019 (W20),Jagiellonia Białystok (36),1-0,?,Legia Warszawa (36)
?,(Wed) 15 May 2019 (W20),KKS Lech Poznań (36),2-1,?,Lechia Gdańsk (36)
?,(Wed) 15 May 2019 (W20),Pogoń Szczecin (36),0-0,?,Piast Gliwice (36)
?,(Wed) 15 May 2019 (W20),Zagłębie Lubin (36),1-2,?,KS Cracovia (36)
?,(Sat) 18 May 2019 (W20),Korona Kielce (37),0-3,?,Górnik Zabrze (37)
?,(Sat) 18 May 2019 (W20),Wisła Płock (37),0-0,?,Zagłębie Sosnowiec (37)
?,(Sat) 18 May 2019 (W20),WKS Śląsk Wrocław (37),4-0,?,Arka Gdynia (37)
?,(Sat) 18 May 2019 (W20),Wisła Kraków (37),4-5,?,Miedź Legnica (37)
?,(Sun) 19 May 2019 (W20),KS Cracovia (37),0-3,?,Pogoń Szczecin (37)
?,(Sun) 19 May 2019 (W20),Lechia Gdańsk (37),2-0,?,Jagiellonia Białystok (37)
?,(Sun) 19 May 2019 (W20),Legia Warszawa (37),2-2,?,Zagłębie Lubin (37)
?,(Sun) 19 May 2019 (W20),Piast Gliwice (37),1-0,?,KKS Lech Poznań (37)
