Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 9 Mar 2019 (W10),Colón Santa Fe (21),1-1,?,Racing Club (22)
?,(Sat) 9 Mar 2019 (W10),Boca Juniors (22),3-0,?,San Lorenzo (21)
?,(Sun) 10 Mar 2019 (W10),Estudiantes LP (22),1-0,?,Gimnasia y Esgrima LP (22)
?,(Sun) 10 Mar 2019 (W10),Huracán (21),1-3,?,San Martín de Tucumán (22)
?,(Sun) 10 Mar 2019 (W10),CA Independiente de Avellaneda (22),2-0,?,Club Atlético Aldosivi (22)
?,(Sun) 10 Mar 2019 (W10),Atlético Tucumán (22),0-1,?,River Plate (22)
?,(Mon) 11 Mar 2019 (W11),CA Tigre (22),2-2,?,Unión Santa Fe (22)
?,(Mon) 11 Mar 2019 (W11),Argentinos Juniors (21),0-0,?,Vélez Sarsfield (22)
?,(Mon) 11 Mar 2019 (W11),Defensa y Justicia (22),3-2,?,Club Atlético Banfield (22)
?,(Fri) 15 Mar 2019 (W11),Gimnasia y Esgrima LP (23),1-0,?,Newell's Old Boys (23)
?,(Fri) 15 Mar 2019 (W11),Club Atlético Aldosivi (23),3-0,?,Colón Santa Fe (22)
?,(Sat) 16 Mar 2019 (W11),Vélez Sarsfield (23),2-0,?,Atlético Tucumán (23)
?,(Sat) 16 Mar 2019 (W11),Unión Santa Fe (23),3-0,?,CA Lanús (23)
?,(Sat) 16 Mar 2019 (W11),San Martín San Juan (23),2-3,?,Argentinos Juniors (22)
?,(Sat) 16 Mar 2019 (W11),Racing Club (23),1-0,?,Club Atlético Belgrano (23)
?,(Sun) 17 Mar 2019 (W11),Patronato (23),2-0,?,Defensa y Justicia (23)
?,(Sun) 17 Mar 2019 (W11),Talleres de Córdoba (23),1-3,?,CA Tigre (23)
?,(Sun) 17 Mar 2019 (W11),Rosario Central (23),0-1,?,San Lorenzo (22)
?,(Sun) 17 Mar 2019 (W11),River Plate (23),3-0,?,CA Independiente de Avellaneda (23)
?,(Sun) 17 Mar 2019 (W11),San Martín de Tucumán (23),1-4,?,Boca Juniors (23)
?,(Mon) 18 Mar 2019 (W12),Club Atlético Banfield (23),2-2,?,Godoy Cruz (23)
?,(Mon) 18 Mar 2019 (W12),Huracán (22),0-1,?,Estudiantes LP (23)
?,(Sat) 23 Mar 2019 (W12),Colón Santa Fe (23),1-1,?,San Lorenzo (23)
?,(Fri) 29 Mar 2019 (W13),Newell's Old Boys (24),3-1,?,Huracán (23)
?,(Fri) 29 Mar 2019 (W13),Boca Juniors (24),2-0,?,Club Atlético Banfield (24)
?,(Sat) 30 Mar 2019 (W13),San Lorenzo (24),1-1,?,Gimnasia y Esgrima LP (24)
?,(Sat) 30 Mar 2019 (W13),Godoy Cruz (24),2-1,?,Patronato (24)
?,(Sat) 30 Mar 2019 (W13),CA Independiente de Avellaneda (24),2-1,?,Vélez Sarsfield (24)
?,(Sat) 30 Mar 2019 (W13),Talleres de Córdoba (24),0-2,?,River Plate (24)
?,(Sun) 31 Mar 2019 (W13),Atlético Tucumán (24),1-0,?,Club Atlético Aldosivi (24)
?,(Sun) 31 Mar 2019 (W13),Argentinos Juniors (23),0-2,?,Rosario Central (24)
?,(Sun) 31 Mar 2019 (W13),CA Lanús (24),3-1,?,Club Atlético Belgrano (24)
?,(Sun) 31 Mar 2019 (W13),Defensa y Justicia (24),1-1,?,Unión Santa Fe (24)
?,(Sun) 31 Mar 2019 (W13),CA Tigre (24),1-1,?,Racing Club (24)
?,(Mon) 1 Apr 2019 (W14),Estudiantes LP (24),1-1,?,San Martín de Tucumán (24)
?,(Mon) 1 Apr 2019 (W14),Colón Santa Fe (24),0-0,?,San Martín San Juan (24)
?,(Fri) 5 Apr 2019 (W14),San Martín de Tucumán (25),0-0,?,San Lorenzo (25)
?,(Sat) 6 Apr 2019 (W14),Gimnasia y Esgrima LP (25),3-2,?,Colón Santa Fe (25)
?,(Sat) 6 Apr 2019 (W14),Club Atlético Banfield (25),1-1,?,Newell's Old Boys (25)
?,(Sat) 6 Apr 2019 (W14),Unión Santa Fe (25),0-0,?,Estudiantes LP (25)
?,(Sat) 6 Apr 2019 (W14),Vélez Sarsfield (25),4-0,?,CA Lanús (25)
?,(Sat) 6 Apr 2019 (W14),Club Atlético Aldosivi (25),1-1,?,Boca Juniors (25)
?,(Sun) 7 Apr 2019 (W14),Huracán (24),2-0,?,Atlético Tucumán (25)
?,(Sun) 7 Apr 2019 (W14),Rosario Central (25),1-2,?,CA Independiente de Avellaneda (25)
?,(Sun) 7 Apr 2019 (W14),Club Atlético Belgrano (25),1-0,?,Godoy Cruz (25)
?,(Sun) 7 Apr 2019 (W14),Patronato (25),2-1,?,Argentinos Juniors (24)
?,(Sun) 7 Apr 2019 (W14),River Plate (25),2-3,?,CA Tigre (25)
?,(Sun) 7 Apr 2019 (W14),San Martín San Juan (25),2-1,?,Talleres de Córdoba (25)
?,(Sun) 7 Apr 2019 (W14),Racing Club (25),1-1,?,Defensa y Justicia (25)
