Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 9 Apr 2017 (W14),Club Atlético Banfield (19),2-0,?,Club Atlético Belgrano (19)
?,(Sun) 9 Apr 2017 (W14),Patronato (19),0-5,?,CA Independiente de Avellaneda (17)
?,(Sun) 9 Apr 2017 (W14),San Martín San Juan (19),0-0,?,Unión Santa Fe (19)
?,(Sun) 9 Apr 2017 (W14),River Plate (19),2-0,?,Quilmes AC (19)
?,(Sun) 9 Apr 2017 (W14),Vélez Sarsfield (19),1-3,?,Boca Juniors (19)
?,(Mon) 10 Apr 2017 (W15),Defensa y Justicia (18),1-1,?,Olimpo Bahía Blanca (19)
?,(Mon) 10 Apr 2017 (W15),Gimnasia y Esgrima LP (19),1-1,?,Temperley (19)
?,(Fri) 14 Apr 2017 (W15),Huracán (20),1-2,?,Arsenal de Sarandí (20)
?,(Fri) 14 Apr 2017 (W15),CA Lanús (20),0-0,?,San Martín San Juan (20)
?,(Sat) 15 Apr 2017 (W15),Newell's Old Boys (20),0-0,?,Estudiantes LP (20)
?,(Sat) 15 Apr 2017 (W15),Club Atlético Belgrano (20),1-1,?,Talleres de Córdoba (19)
?,(Sat) 15 Apr 2017 (W15),CA Independiente de Avellaneda (18),1-1,?,Atlético Rafaela (20)
?,(Sat) 15 Apr 2017 (W15),Olimpo Bahía Blanca (20),0-1,?,Vélez Sarsfield (20)
?,(Sat) 15 Apr 2017 (W15),Sarmiento Junín (20),1-2,?,Racing Club (19)
?,(Sun) 16 Apr 2017 (W15),Godoy Cruz (20),3-1,?,Club Atlético Banfield (20)
?,(Sun) 16 Apr 2017 (W15),Atlético Tucumán (20),1-0,?,San Lorenzo (20)
?,(Sun) 16 Apr 2017 (W15),Boca Juniors (20),1-1,?,Patronato (20)
?,(Sun) 16 Apr 2017 (W15),Quilmes AC (20),0-1,?,Colón Santa Fe (20)
?,(Sun) 16 Apr 2017 (W15),CA Tigre (19),0-2,?,River Plate (20)
?,(Sun) 16 Apr 2017 (W15),Unión Santa Fe (20),0-2,?,Defensa y Justicia (19)
?,(Mon) 17 Apr 2017 (W16),Temperley (20),1-2,?,Rosario Central (20)
?,(Mon) 17 Apr 2017 (W16),Gimnasia y Esgrima LP (20),1-0,?,Club Atlético Aldosivi (20)
?,(Wed) 19 Apr 2017 (W16),Racing Club (20),4-1,?,CA Tigre (20)
?,(Wed) 19 Apr 2017 (W16),Talleres de Córdoba (20),0-2,?,CA Independiente de Avellaneda (19)
?,(Fri) 21 Apr 2017 (W16),San Lorenzo (21),0-1,?,Temperley (21)
?,(Sat) 22 Apr 2017 (W16),Club Atlético Aldosivi (21),0-3,?,Newell's Old Boys (21)
?,(Sat) 22 Apr 2017 (W16),Racing Club (21),4-3,?,Atlético Tucumán (21)
?,(Sat) 22 Apr 2017 (W16),Club Atlético Banfield (21),2-0,?,Quilmes AC (21)
?,(Sat) 22 Apr 2017 (W16),Defensa y Justicia (20),1-0,?,CA Lanús (21)
?,(Sat) 22 Apr 2017 (W16),Vélez Sarsfield (21),2-1,?,Unión Santa Fe (21)
?,(Sat) 22 Apr 2017 (W16),Rosario Central (21),2-1,?,Gimnasia y Esgrima LP (21)
?,(Sun) 23 Apr 2017 (W16),Estudiantes LP (21),1-1,?,Huracán (21)
?,(Sun) 23 Apr 2017 (W16),Atlético Rafaela (21),0-0,?,Boca Juniors (21)
?,(Sun) 23 Apr 2017 (W16),San Martín San Juan (21),2-1,?,Club Atlético Belgrano (21)
?,(Sun) 23 Apr 2017 (W16),River Plate (21),1-1,?,Sarmiento Junín (21)
?,(Sun) 23 Apr 2017 (W16),Talleres de Córdoba (21),1-0,?,Godoy Cruz (21)
?,(Sun) 23 Apr 2017 (W16),Arsenal de Sarandí (21),0-2,?,CA Independiente de Avellaneda (20)
?,(Mon) 24 Apr 2017 (W17),Patronato (21),3-4,?,Olimpo Bahía Blanca (21)
?,(Mon) 24 Apr 2017 (W17),Colón Santa Fe (21),2-1,?,CA Tigre (21)
?,(Fri) 28 Apr 2017 (W17),Quilmes AC (22),1-0,?,Talleres de Córdoba (22)
?,(Fri) 28 Apr 2017 (W17),CA Independiente de Avellaneda (21),2-2,?,Estudiantes LP (22)
?,(Sat) 29 Apr 2017 (W17),Gimnasia y Esgrima LP (22),0-1,?,San Lorenzo (22)
?,(Sat) 29 Apr 2017 (W17),Huracán (22),0-1,?,Newell's Old Boys (22)
?,(Sat) 29 Apr 2017 (W17),Sarmiento Junín (22),0-4,?,Colón Santa Fe (22)
?,(Sat) 29 Apr 2017 (W17),CA Tigre (22),0-1,?,Club Atlético Banfield (22)
?,(Sat) 29 Apr 2017 (W17),Temperley (22),3-0,?,Racing Club (22)
?,(Sat) 29 Apr 2017 (W17),Unión Santa Fe (22),0-0,?,Patronato (22)
?,(Sun) 30 Apr 2017 (W17),Godoy Cruz (22),0-0,?,San Martín San Juan (22)
?,(Sun) 30 Apr 2017 (W17),Rosario Central (22),2-0,?,Club Atlético Aldosivi (22)
?,(Sun) 30 Apr 2017 (W17),Boca Juniors (22),3-0,?,Arsenal de Sarandí (22)
?,(Sun) 30 Apr 2017 (W17),Olimpo Bahía Blanca (22),1-2,?,Atlético Rafaela (22)
?,(Tue) 2 May 2017 (W18),Club Atlético Belgrano (22),0-1,?,Defensa y Justicia (21)
?,(Tue) 2 May 2017 (W18),CA Lanús (22),2-0,?,Vélez Sarsfield (22)
?,(Fri) 5 May 2017 (W18),San Martín San Juan (23),1-0,?,Quilmes AC (23)
?,(Fri) 5 May 2017 (W18),Talleres de Córdoba (23),1-2,?,CA Tigre (23)
?,(Sat) 6 May 2017 (W18),Patronato (23),0-2,?,CA Lanús (23)
?,(Sat) 6 May 2017 (W18),Racing Club (23),1-0,?,Gimnasia y Esgrima LP (23)
?,(Sat) 6 May 2017 (W18),Atlético Rafaela (23),3-0,?,Unión Santa Fe (23)
?,(Sat) 6 May 2017 (W18),Estudiantes LP (23),0-0,?,Boca Juniors (23)
?,(Sat) 6 May 2017 (W18),River Plate (22),4-1,?,Temperley (23)
?,(Sun) 7 May 2017 (W18),Club Atlético Aldosivi (23),0-3,?,Huracán (23)
?,(Sun) 7 May 2017 (W18),Defensa y Justicia (22),0-0,?,Godoy Cruz (23)
?,(Sun) 7 May 2017 (W18),San Lorenzo (23),2-1,?,Rosario Central (23)
?,(Sun) 7 May 2017 (W18),Colón Santa Fe (23),2-2,?,Atlético Tucumán (22)
?,(Sun) 7 May 2017 (W18),Newell's Old Boys (23),2-4,?,CA Independiente de Avellaneda (22)
?,(Mon) 8 May 2017 (W19),Club Atlético Banfield (23),2-0,?,Sarmiento Junín (23)
?,(Mon) 8 May 2017 (W19),Vélez Sarsfield (23),1-2,?,Club Atlético Belgrano (23)
?,(Fri) 12 May 2017 (W19),San Martín San Juan (24),1-2,?,Godoy Cruz (24)
?,(Sat) 13 May 2017 (W19),Estudiantes LP (24),1-0,?,Gimnasia y Esgrima LP (24)
?,(Sat) 13 May 2017 (W19),Talleres de Córdoba (24),1-1,?,Club Atlético Belgrano (24)
?,(Sat) 13 May 2017 (W19),Club Atlético Banfield (24),1-0,?,CA Lanús (24)
?,(Sat) 13 May 2017 (W19),Atlético Rafaela (24),1-0,?,Atlético Tucumán (23)
?,(Sat) 13 May 2017 (W19),Huracán (24),0-1,?,San Lorenzo (24)
?,(Sat) 13 May 2017 (W19),Olimpo Bahía Blanca (23),2-0,?,Club Atlético Aldosivi (24)
?,(Sun) 14 May 2017 (W19),Colón Santa Fe (24),1-1,?,Unión Santa Fe (24)
?,(Sun) 14 May 2017 (W19),Newell's Old Boys (24),1-3,?,Rosario Central (24)
?,(Sun) 14 May 2017 (W19),Boca Juniors (24),1-3,?,River Plate (23)
?,(Sun) 14 May 2017 (W19),CA Independiente de Avellaneda (23),2-0,?,Racing Club (24)
?,(Sun) 14 May 2017 (W19),Patronato (24),2-2,?,Sarmiento Junín (24)
?,(Mon) 15 May 2017 (W20),Arsenal de Sarandí (23),2-0,?,Temperley (24)
?,(Mon) 15 May 2017 (W20),Defensa y Justicia (23),2-0,?,Quilmes AC (24)
?,(Mon) 15 May 2017 (W20),Vélez Sarsfield (24),2-1,?,CA Tigre (24)
?,(Fri) 19 May 2017 (W20),Atlético Tucumán (24),3-0,?,Club Atlético Banfield (25)
?,(Sat) 20 May 2017 (W20),Club Atlético Belgrano (25),1-1,?,Patronato (25)
?,(Sat) 20 May 2017 (W20),CA Lanús (25),2-0,?,Atlético Rafaela (25)
?,(Sat) 20 May 2017 (W20),Sarmiento Junín (25),1-4,?,Talleres de Córdoba (25)
?,(Sat) 20 May 2017 (W20),Boca Juniors (25),1-0,?,Newell's Old Boys (25)
?,(Sat) 20 May 2017 (W20),CA Tigre (25),1-1,?,San Martín San Juan (25)
?,(Sat) 20 May 2017 (W20),Unión Santa Fe (25),0-1,?,Arsenal de Sarandí (24)
?,(Sat) 20 May 2017 (W20),CA Independiente de Avellaneda (24),2-1,?,Huracán (25)
?,(Sun) 21 May 2017 (W20),Godoy Cruz (25),3-0,?,Vélez Sarsfield (25)
?,(Sun) 21 May 2017 (W20),San Lorenzo (25),0-1,?,Club Atlético Aldosivi (25)
?,(Sun) 21 May 2017 (W20),Temperley (25),3-0,?,Colón Santa Fe (25)
?,(Sun) 21 May 2017 (W20),Quilmes AC (25),0-2,?,Defensa y Justicia (24)
?,(Sun) 21 May 2017 (W20),Rosario Central (25),4-1,?,Racing Club (25)
?,(Mon) 22 May 2017 (W21),Olimpo Bahía Blanca (24),3-1,?,Estudiantes LP (25)
?,(Mon) 22 May 2017 (W21),Gimnasia y Esgrima LP (25),0-3,?,River Plate (24)
?,(Fri) 26 May 2017 (W21),Club Atlético Aldosivi (26),0-0,?,CA Independiente de Avellaneda (25)
?,(Sat) 27 May 2017 (W21),Colón Santa Fe (26),1-2,?,Gimnasia y Esgrima LP (26)
?,(Sat) 27 May 2017 (W21),Club Atlético Banfield (26),3-1,?,Temperley (26)
?,(Sat) 27 May 2017 (W21),Newell's Old Boys (26),3-2,?,Olimpo Bahía Blanca (25)
?,(Sat) 27 May 2017 (W21),Huracán (26),1-1,?,Boca Juniors (26)
?,(Sat) 27 May 2017 (W21),San Martín San Juan (26),4-2,?,Sarmiento Junín (26)
?,(Sat) 27 May 2017 (W21),Racing Club (26),2-1,?,San Lorenzo (26)
?,(Sun) 28 May 2017 (W21),Defensa y Justicia (25),1-0,?,CA Tigre (26)
?,(Sun) 28 May 2017 (W21),Arsenal de Sarandí (25),0-2,?,CA Lanús (26)
?,(Sun) 28 May 2017 (W21),Talleres de Córdoba (26),2-1,?,Atlético Tucumán (25)
?,(Sun) 28 May 2017 (W21),River Plate (25),0-0,?,Rosario Central (26)
?,(Sun) 28 May 2017 (W21),Atlético Rafaela (26),1-2,?,Club Atlético Belgrano (26)
?,(Sun) 28 May 2017 (W21),Patronato (26),0-3,?,Godoy Cruz (26)
?,(Mon) 29 May 2017 (W22),Estudiantes LP (26),2-0,?,Unión Santa Fe (26)
?,(Mon) 29 May 2017 (W22),Vélez Sarsfield (26),0-0,?,Quilmes AC (26)
?,(Wed) 31 May 2017 (W22),Atlético Tucumán (26),0-3,?,River Plate (26)
?,(Thu) 1 Jun 2017 (W22),Arsenal de Sarandí (26),1-0,?,Olimpo Bahía Blanca (26)
?,(Fri) 2 Jun 2017 (W22),Sarmiento Junín (27),1-0,?,Defensa y Justicia (26)
?,(Fri) 2 Jun 2017 (W22),Godoy Cruz (27),0-2,?,Atlético Rafaela (27)
?,(Sat) 3 Jun 2017 (W22),CA Tigre (27),0-3,?,Vélez Sarsfield (27)
?,(Sat) 3 Jun 2017 (W22),Temperley (27),2-1,?,Talleres de Córdoba (27)
?,(Sat) 3 Jun 2017 (W22),Rosario Central (27),0-0,?,Colón Santa Fe (27)
?,(Sat) 3 Jun 2017 (W22),Unión Santa Fe (27),2-1,?,Newell's Old Boys (27)
?,(Sat) 3 Jun 2017 (W22),CA Lanús (27),1-0,?,Estudiantes LP (27)
?,(Sun) 4 Jun 2017 (W22),San Lorenzo (27),2-1,?,River Plate (27)
?,(Sun) 4 Jun 2017 (W22),Gimnasia y Esgrima LP (27),1-2,?,Club Atlético Banfield (27)
?,(Sun) 4 Jun 2017 (W22),Club Atlético Belgrano (27),1-2,?,Arsenal de Sarandí (27)
?,(Sun) 4 Jun 2017 (W22),Olimpo Bahía Blanca (27),3-1,?,Huracán (27)
?,(Sun) 4 Jun 2017 (W22),Atlético Tucumán (27),1-2,?,San Martín San Juan (27)
?,(Sun) 4 Jun 2017 (W22),Boca Juniors (27),3-0,?,CA Independiente de Avellaneda (26)
?,(Mon) 5 Jun 2017 (W23),Quilmes AC (27),0-1,?,Patronato (27)
?,(Mon) 5 Jun 2017 (W23),Racing Club (27),1-1,?,Club Atlético Aldosivi (27)
?,(Thu) 15 Jun 2017 (W24),Defensa y Justicia (27),1-2,?,CA Independiente de Avellaneda (27)
?,(Thu) 15 Jun 2017 (W24),Colón Santa Fe (28),2-1,?,San Lorenzo (28)
?,(Fri) 16 Jun 2017 (W24),San Martín San Juan (28),0-1,?,Temperley (28)
?,(Fri) 16 Jun 2017 (W24),Huracán (28),1-0,?,Unión Santa Fe (28)
?,(Fri) 16 Jun 2017 (W24),Talleres de Córdoba (28),0-1,?,Gimnasia y Esgrima LP (28)
?,(Fri) 16 Jun 2017 (W24),Club Atlético Banfield (28),3-1,?,Rosario Central (28)
?,(Sat) 17 Jun 2017 (W24),Arsenal de Sarandí (28),1-2,?,Godoy Cruz (28)
?,(Sat) 17 Jun 2017 (W24),Estudiantes LP (28),2-0,?,Club Atlético Belgrano (28)
?,(Sat) 17 Jun 2017 (W24),Atlético Rafaela (28),1-1,?,Quilmes AC (28)
?,(Sat) 17 Jun 2017 (W24),Club Atlético Aldosivi (28),0-4,?,Boca Juniors (28)
?,(Sat) 17 Jun 2017 (W24),Vélez Sarsfield (28),5-1,?,Sarmiento Junín (28)
?,(Sun) 18 Jun 2017 (W24),Newell's Old Boys (28),1-1,?,CA Lanús (28)
?,(Sun) 18 Jun 2017 (W24),Patronato (28),0-2,?,CA Tigre (28)
?,(Sun) 18 Jun 2017 (W24),CA Independiente de Avellaneda (28),1-1,?,Olimpo Bahía Blanca (28)
?,(Sun) 18 Jun 2017 (W24),Defensa y Justicia (28),3-0,?,Atlético Tucumán (28)
?,(Sun) 18 Jun 2017 (W24),River Plate (28),2-3,?,Racing Club (28)
?,(Tue) 20 Jun 2017 (W25),San Lorenzo (29),1-0,?,Club Atlético Banfield (29)
?,(Tue) 20 Jun 2017 (W25),Gimnasia y Esgrima LP (29),2-0,?,San Martín San Juan (29)
?,(Tue) 20 Jun 2017 (W25),Rosario Central (29),3-3,?,Talleres de Córdoba (29)
?,(Wed) 21 Jun 2017 (W25),Quilmes AC (29),2-2,?,Arsenal de Sarandí (29)
?,(Wed) 21 Jun 2017 (W25),Temperley (29),2-3,?,Defensa y Justicia (29)
?,(Wed) 21 Jun 2017 (W25),Racing Club (29),1-0,?,Colón Santa Fe (29)
?,(Wed) 21 Jun 2017 (W25),Olimpo Bahía Blanca (29),2-2,?,Boca Juniors (29)
?,(Wed) 21 Jun 2017 (W25),River Plate (29),1-0,?,Club Atlético Aldosivi (29)
?,(Thu) 22 Jun 2017 (W25),Club Atlético Belgrano (29),2-1,?,Newell's Old Boys (29)
?,(Thu) 22 Jun 2017 (W25),CA Lanús (29),2-0,?,Huracán (29)
?,(Thu) 22 Jun 2017 (W25),Sarmiento Junín (29),1-3,?,Patronato (29)
?,(Thu) 22 Jun 2017 (W25),Godoy Cruz (29),0-2,?,Estudiantes LP (29)
?,(Thu) 22 Jun 2017 (W25),CA Tigre (29),1-0,?,Atlético Rafaela (29)
?,(Thu) 22 Jun 2017 (W25),Atlético Tucumán (29),1-1,?,Vélez Sarsfield (29)
?,(Thu) 22 Jun 2017 (W25),Unión Santa Fe (29),0-3,?,CA Independiente de Avellaneda (29)
?,(Sat) 24 Jun 2017 (W25),Defensa y Justicia (30),1-0,?,Gimnasia y Esgrima LP (30)
?,(Sat) 24 Jun 2017 (W25),San Martín San Juan (30),1-1,?,Rosario Central (30)
?,(Sun) 25 Jun 2017 (W25),Boca Juniors (30),2-1,?,Unión Santa Fe (30)
?,(Sun) 25 Jun 2017 (W25),Atlético Rafaela (30),2-3,?,Sarmiento Junín (30)
?,(Sun) 25 Jun 2017 (W25),Club Atlético Banfield (30),1-3,?,Racing Club (30)
?,(Sun) 25 Jun 2017 (W25),Colón Santa Fe (30),0-0,?,River Plate (30)
?,(Mon) 26 Jun 2017 (W26),Arsenal de Sarandí (30),2-1,?,CA Tigre (30)
?,(Mon) 26 Jun 2017 (W26),Patronato (30),1-1,?,Atlético Tucumán (30)
?,(Mon) 26 Jun 2017 (W26),Club Atlético Aldosivi (30),0-3,?,Olimpo Bahía Blanca (30)
?,(Mon) 26 Jun 2017 (W26),Huracán (30),0-0,?,Club Atlético Belgrano (30)
?,(Mon) 26 Jun 2017 (W26),Vélez Sarsfield (30),0-0,?,Temperley (30)
?,(Tue) 27 Jun 2017 (W26),Estudiantes LP (30),1-0,?,Quilmes AC (30)
?,(Tue) 27 Jun 2017 (W26),Newell's Old Boys (30),0-2,?,Godoy Cruz (30)
?,(Tue) 27 Jun 2017 (W26),CA Independiente de Avellaneda (30),1-1,?,CA Lanús (30)
?,(Tue) 27 Jun 2017 (W26),Talleres de Córdoba (30),1-1,?,San Lorenzo (30)
