Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 14 May 2017 (W19),Legia Warszawa (33),6-0,?,Bruk-Bet Termalica Nieciecza (33)
?,(Tue) 16 May 2017 (W20),Arka Gdynia (34),0-1,?,Wisła Płock (34)
?,(Tue) 16 May 2017 (W20),Górnik Łęczna (34),3-0,?,KS Cracovia (34)
?,(Tue) 16 May 2017 (W20),Ruch Chorzów (34),0-3,?,Piast Gliwice (34)
?,(Tue) 16 May 2017 (W20),Zagłębie Lubin (34),2-0,?,WKS Śląsk Wrocław (34)
?,(Wed) 17 May 2017 (W20),Korona Kielce (34),3-2,?,Wisła Kraków (34)
?,(Wed) 17 May 2017 (W20),Lechia Gdańsk (34),4-0,?,Jagiellonia Białystok (34)
?,(Wed) 17 May 2017 (W20),Legia Warszawa (34),2-0,?,KKS Lech Poznań (34)
?,(Wed) 17 May 2017 (W20),Pogoń Szczecin (34),1-1,?,Bruk-Bet Termalica Nieciecza (34)
?,(Fri) 19 May 2017 (W20),WKS Śląsk Wrocław (35),4-1,?,Arka Gdynia (35)
?,(Fri) 19 May 2017 (W20),KS Cracovia (35),2-0,?,Ruch Chorzów (35)
?,(Sat) 20 May 2017 (W20),Wisła Płock (35),1-2,?,Zagłębie Lubin (35)
?,(Sat) 20 May 2017 (W20),Piast Gliwice (35),2-1,?,Górnik Łęczna (35)
?,(Sat) 20 May 2017 (W20),Wisła Kraków (35),4-0,?,Pogoń Szczecin (35)
?,(Sun) 21 May 2017 (W20),KKS Lech Poznań (35),0-0,?,Lechia Gdańsk (35)
?,(Sun) 21 May 2017 (W20),Jagiellonia Białystok (35),0-0,?,Legia Warszawa (35)
?,(Mon) 22 May 2017 (W21),Bruk-Bet Termalica Nieciecza (35),0-2,?,Korona Kielce (35)
?,(Sat) 27 May 2017 (W21),Arka Gdynia (36),1-1,?,Ruch Chorzów (36)
?,(Sat) 27 May 2017 (W21),Górnik Łęczna (36),1-3,?,Zagłębie Lubin (36)
?,(Sat) 27 May 2017 (W21),Piast Gliwice (36),4-0,?,Wisła Płock (36)
?,(Sat) 27 May 2017 (W21),WKS Śląsk Wrocław (36),2-0,?,KS Cracovia (36)
?,(Sun) 28 May 2017 (W21),Korona Kielce (36),0-1,?,Legia Warszawa (36)
?,(Sun) 28 May 2017 (W21),KKS Lech Poznań (36),2-1,?,Wisła Kraków (36)
?,(Sun) 28 May 2017 (W21),Lechia Gdańsk (36),4-0,?,Pogoń Szczecin (36)
?,(Sun) 28 May 2017 (W21),Bruk-Bet Termalica Nieciecza (36),1-2,?,Jagiellonia Białystok (36)
?,(Fri) 2 Jun 2017 (W22),KS Cracovia (37),0-1,?,Piast Gliwice (37)
?,(Fri) 2 Jun 2017 (W22),Wisła Płock (37),0-3,?,WKS Śląsk Wrocław (37)
?,(Fri) 2 Jun 2017 (W22),Ruch Chorzów (37),2-2,?,Górnik Łęczna (37)
?,(Fri) 2 Jun 2017 (W22),Zagłębie Lubin (37),1-3,?,Arka Gdynia (37)
?,(Sun) 4 Jun 2017 (W22),Jagiellonia Białystok (37),2-2,?,KKS Lech Poznań (37)
?,(Sun) 4 Jun 2017 (W22),Legia Warszawa (37),0-0,?,Lechia Gdańsk (37)
?,(Sun) 4 Jun 2017 (W22),Pogoń Szczecin (37),3-0,?,Korona Kielce (37)
?,(Sun) 4 Jun 2017 (W22),Wisła Kraków (37),1-2,?,Bruk-Bet Termalica Nieciecza (37)
