Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 18 Oct 2013 (W42),EC Vitória (29),1-0,?,Botafogo RJ (29)
?,(Sat) 19 Oct 2013 (W42),Fluminense RJ (30),1-1,?,Ponte Preta (30)
?,(Sat) 19 Oct 2013 (W42),Náutico PE (30),1-5,?,Santos SP (30)
?,(Sun) 20 Oct 2013 (W42),Corinthians SP (30),1-0,?,Criciúma EC (30)
?,(Sun) 20 Oct 2013 (W42),Atlético MG (30),1-0,?,Flamengo RJ (30)
?,(Sun) 20 Oct 2013 (W42),EC Bahia (30),0-1,?,São Paulo FC (30)
?,(Sun) 20 Oct 2013 (W42),Goiás EC (30),3-0,?,Atlético PR (30)
?,(Sun) 20 Oct 2013 (W42),Internacional Porto Alegre (30),2-2,?,Grêmio RS (30)
?,(Sun) 20 Oct 2013 (W42),Botafogo RJ (30),2-2,?,CR Vasco da Gama (30)
?,(Sun) 20 Oct 2013 (W42),Coritiba PR (30),2-1,?,Cruzeiro MG (30)
?,(Sun) 20 Oct 2013 (W42),Portuguesa (30),1-1,?,EC Vitória (30)
?,(Sat) 26 Oct 2013 (W43),Botafogo RJ (31),1-0,?,Atlético MG (31)
?,(Sat) 26 Oct 2013 (W43),Cruzeiro MG (31),5-3,?,Criciúma EC (31)
?,(Sun) 27 Oct 2013 (W43),EC Bahia (31),1-1,?,Atlético PR (31)
?,(Sun) 27 Oct 2013 (W43),Corinthians SP (31),1-1,?,Santos SP (31)
?,(Sun) 27 Oct 2013 (W43),Internacional Porto Alegre (31),2-3,?,São Paulo FC (31)
?,(Sun) 27 Oct 2013 (W43),Ponte Preta (31),2-1,?,CR Vasco da Gama (31)
?,(Sun) 27 Oct 2013 (W43),Portuguesa (31),0-0,?,Flamengo RJ (31)
?,(Sun) 27 Oct 2013 (W43),Coritiba PR (31),4-0,?,Grêmio RS (31)
?,(Sun) 27 Oct 2013 (W43),Fluminense RJ (31),2-3,?,EC Vitória (31)
?,(Sun) 27 Oct 2013 (W43),Náutico PE (31),0-2,?,Goiás EC (31)
?,(Sat) 2 Nov 2013 (W44),São Paulo FC (32),2-1,?,Portuguesa (32)
?,(Sat) 2 Nov 2013 (W44),CR Vasco da Gama (32),2-1,?,Coritiba PR (32)
?,(Sat) 2 Nov 2013 (W44),Atlético MG (32),5-0,?,Náutico PE (32)
?,(Sun) 3 Nov 2013 (W44),Goiás EC (32),1-0,?,Botafogo RJ (32)
?,(Sun) 3 Nov 2013 (W44),Grêmio RS (32),0-0,?,EC Bahia (32)
?,(Sun) 3 Nov 2013 (W44),Santos SP (32),0-1,?,Cruzeiro MG (32)
?,(Sun) 3 Nov 2013 (W44),EC Vitória (32),1-1,?,Corinthians SP (32)
?,(Sun) 3 Nov 2013 (W44),Atlético PR (32),1-0,?,Internacional Porto Alegre (32)
?,(Sun) 3 Nov 2013 (W44),Criciúma EC (32),1-1,?,Ponte Preta (32)
?,(Sun) 3 Nov 2013 (W44),Flamengo RJ (32),1-0,?,Fluminense RJ (32)
?,(Sat) 9 Nov 2013 (W45),EC Bahia (33),0-0,?,Atlético MG (33)
?,(Sat) 9 Nov 2013 (W45),Portuguesa (33),0-0,?,Coritiba PR (33)
?,(Sat) 9 Nov 2013 (W45),Flamengo RJ (33),1-1,?,Goiás EC (33)
?,(Sun) 10 Nov 2013 (W45),Atlético PR (33),3-0,?,São Paulo FC (33)
?,(Sun) 10 Nov 2013 (W45),Cruzeiro MG (33),3-0,?,Grêmio RS (33)
?,(Sun) 10 Nov 2013 (W45),Internacional Porto Alegre (33),2-1,?,Botafogo RJ (33)
?,(Sun) 10 Nov 2013 (W45),Ponte Preta (33),0-3,?,EC Vitória (33)
?,(Sun) 10 Nov 2013 (W45),Corinthians SP (33),1-0,?,Fluminense RJ (33)
?,(Sun) 10 Nov 2013 (W45),Náutico PE (33),0-1,?,Criciúma EC (33)
?,(Sun) 10 Nov 2013 (W45),CR Vasco da Gama (33),2-2,?,Santos SP (33)
?,(Wed) 13 Nov 2013 (W46),Goiás EC (34),2-0,?,Ponte Preta (34)
?,(Wed) 13 Nov 2013 (W46),Grêmio RS (34),1-0,?,CR Vasco da Gama (34)
?,(Wed) 13 Nov 2013 (W46),Botafogo RJ (34),0-0,?,Portuguesa (34)
?,(Wed) 13 Nov 2013 (W46),Criciúma EC (34),2-1,?,Atlético PR (34)
?,(Wed) 13 Nov 2013 (W46),Coritiba PR (34),0-1,?,Corinthians SP (34)
?,(Wed) 13 Nov 2013 (W46),São Paulo FC (34),2-0,?,Flamengo RJ (34)
?,(Wed) 13 Nov 2013 (W46),EC Vitória (34),1-3,?,Cruzeiro MG (34)
?,(Thu) 14 Nov 2013 (W46),Santos SP (34),3-0,?,EC Bahia (34)
?,(Thu) 14 Nov 2013 (W46),Atlético MG (34),2-1,?,Internacional Porto Alegre (34)
?,(Thu) 14 Nov 2013 (W46),Fluminense RJ (34),2-0,?,Náutico PE (34)
?,(Sat) 16 Nov 2013 (W46),Botafogo RJ (35),4-0,?,Atlético PR (35)
?,(Sat) 16 Nov 2013 (W46),Coritiba PR (35),1-2,?,Criciúma EC (35)
?,(Sun) 17 Nov 2013 (W46),Corinthians SP (35),0-0,?,CR Vasco da Gama (35)
?,(Sun) 17 Nov 2013 (W46),Cruzeiro MG (35),2-2,?,Ponte Preta (35)
?,(Sun) 17 Nov 2013 (W46),Fluminense RJ (35),2-1,?,São Paulo FC (35)
?,(Sun) 17 Nov 2013 (W46),EC Vitória (35),2-0,?,Santos SP (35)
?,(Sun) 17 Nov 2013 (W46),Goiás EC (35),3-1,?,Internacional Porto Alegre (35)
?,(Sun) 17 Nov 2013 (W46),Grêmio RS (35),2-1,?,Flamengo RJ (35)
?,(Sun) 17 Nov 2013 (W46),Náutico PE (35),0-1,?,EC Bahia (35)
?,(Sun) 17 Nov 2013 (W46),Portuguesa (35),2-0,?,Atlético MG (35)
?,(Sat) 23 Nov 2013 (W47),Criciúma EC (36),1-1,?,EC Vitória (36)
?,(Sat) 23 Nov 2013 (W47),CR Vasco da Gama (36),2-1,?,Cruzeiro MG (36)
?,(Sat) 23 Nov 2013 (W47),Atlético MG (36),4-1,?,Goiás EC (36)
?,(Sun) 24 Nov 2013 (W47),Atlético PR (36),6-1,?,Náutico PE (36)
?,(Sun) 24 Nov 2013 (W47),Flamengo RJ (36),1-0,?,Corinthians SP (36)
?,(Sun) 24 Nov 2013 (W47),Ponte Preta (36),1-1,?,Grêmio RS (36)
?,(Sun) 24 Nov 2013 (W47),Santos SP (36),1-0,?,Fluminense RJ (36)
?,(Sun) 24 Nov 2013 (W47),EC Bahia (36),1-0,?,Portuguesa (36)
?,(Sun) 24 Nov 2013 (W47),Internacional Porto Alegre (36),0-0,?,Coritiba PR (36)
?,(Sun) 24 Nov 2013 (W47),São Paulo FC (36),1-1,?,Botafogo RJ (36)
?,(Sat) 30 Nov 2013 (W48),Fluminense RJ (37),2-2,?,Atlético MG (37)
?,(Sat) 30 Nov 2013 (W48),Corinthians SP (37),0-0,?,Internacional Porto Alegre (37)
?,(Sun) 1 Dec 2013 (W48),Coritiba PR (37),2-1,?,Botafogo RJ (37)
?,(Sun) 1 Dec 2013 (W48),Criciúma EC (37),1-0,?,São Paulo FC (37)
?,(Sun) 1 Dec 2013 (W48),Cruzeiro MG (37),1-2,?,EC Bahia (37)
?,(Sun) 1 Dec 2013 (W48),Ponte Preta (37),0-2,?,Portuguesa (37)
?,(Sun) 1 Dec 2013 (W48),CR Vasco da Gama (37),2-0,?,Náutico PE (37)
?,(Sun) 1 Dec 2013 (W48),EC Vitória (37),4-2,?,Flamengo RJ (37)
?,(Sun) 1 Dec 2013 (W48),Grêmio RS (37),1-0,?,Goiás EC (37)
?,(Sun) 1 Dec 2013 (W48),Santos SP (37),2-1,?,Atlético PR (37)
?,(Sat) 7 Dec 2013 (W49),Flamengo RJ (38),1-1,?,Cruzeiro MG (38)
?,(Sat) 7 Dec 2013 (W49),Náutico PE (38),1-0,?,Corinthians SP (38)
?,(Sun) 8 Dec 2013 (W49),Atlético MG (38),2-2,?,EC Vitória (38)
?,(Sun) 8 Dec 2013 (W49),Atlético PR (38),5-1,?,CR Vasco da Gama (38)
?,(Sun) 8 Dec 2013 (W49),EC Bahia (38),1-2,?,Fluminense RJ (38)
?,(Sun) 8 Dec 2013 (W49),Botafogo RJ (38),3-0,?,Criciúma EC (38)
?,(Sun) 8 Dec 2013 (W49),Goiás EC (38),0-3,?,Santos SP (38)
?,(Sun) 8 Dec 2013 (W49),Internacional Porto Alegre (38),0-0,?,Ponte Preta (38)
?,(Sun) 8 Dec 2013 (W49),Portuguesa (38),0-0,?,Grêmio RS (38)
?,(Sun) 8 Dec 2013 (W49),São Paulo FC (38),0-1,?,Coritiba PR (38)
