Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 20 Oct 2018 (W42),Sport Recife (30),2-1,?,CR Vasco da Gama (30)
?,(Sun) 21 Oct 2018 (W42),Fluminense RJ (30),1-0,?,Atlético MG (30)
?,(Sun) 21 Oct 2018 (W42),Palmeiras SP (30),2-1,?,Ceára SC (29)
?,(Sun) 21 Oct 2018 (W42),EC Vitória (30),2-2,?,Corinthians SP (30)
?,(Sun) 21 Oct 2018 (W42),Cruzeiro MG (29),3-0,?,Chapecoense (30)
?,(Sun) 21 Oct 2018 (W42),Paraná Clube (30),0-4,?,Flamengo RJ (30)
?,(Tue) 23 Oct 2018 (W43),Internacional Porto Alegre (30),2-2,?,Santos SP (30)
?,(Wed) 24 Oct 2018 (W43),Cruzeiro MG (30),0-2,?,Ceára SC (30)
?,(Fri) 26 Oct 2018 (W43),EC Vitória (31),0-1,?,São Paulo FC (31)
?,(Sat) 27 Oct 2018 (W43),CR Vasco da Gama (31),1-1,?,Internacional Porto Alegre (31)
?,(Sat) 27 Oct 2018 (W43),Grêmio RS (31),3-4,?,Sport Recife (31)
?,(Sat) 27 Oct 2018 (W43),Santos SP (31),3-0,?,Fluminense RJ (31)
?,(Sat) 27 Oct 2018 (W43),Chapecoense (31),1-0,?,América MG (31)
?,(Sat) 27 Oct 2018 (W43),Corinthians SP (31),2-1,?,EC Bahia (31)
?,(Sat) 27 Oct 2018 (W43),Flamengo RJ (31),1-1,?,Palmeiras SP (31)
?,(Sun) 28 Oct 2018 (W43),Atlético PR (31),2-1,?,Botafogo RJ (31)
?,(Sun) 28 Oct 2018 (W43),Cruzeiro MG (31),3-1,?,Paraná Clube (31)
?,(Mon) 29 Oct 2018 (W44),Ceára SC (31),2-1,?,Atlético MG (31)
?,(Sat) 3 Nov 2018 (W44),Atlético MG (32),0-1,?,Grêmio RS (32)
?,(Sat) 3 Nov 2018 (W44),Fluminense RJ (32),0-1,?,CR Vasco da Gama (32)
?,(Sat) 3 Nov 2018 (W44),Palmeiras SP (32),3-2,?,Santos SP (32)
?,(Sun) 4 Nov 2018 (W44),América MG (32),1-2,?,Cruzeiro MG (32)
?,(Sun) 4 Nov 2018 (W44),Botafogo RJ (32),1-0,?,Corinthians SP (32)
?,(Sun) 4 Nov 2018 (W44),Paraná Clube (32),1-1,?,EC Vitória (32)
?,(Sun) 4 Nov 2018 (W44),São Paulo FC (32),2-2,?,Flamengo RJ (32)
?,(Sun) 4 Nov 2018 (W44),EC Bahia (32),1-0,?,Chapecoense (32)
?,(Sun) 4 Nov 2018 (W44),Internacional Porto Alegre (32),2-1,?,Atlético PR (32)
?,(Mon) 5 Nov 2018 (W45),Sport Recife (32),1-0,?,Ceára SC (32)
?,(Sat) 10 Nov 2018 (W45),América MG (33),0-1,?,Paraná Clube (33)
?,(Sat) 10 Nov 2018 (W45),Corinthians SP (33),1-1,?,São Paulo FC (33)
?,(Sat) 10 Nov 2018 (W45),Atlético PR (33),2-0,?,Cruzeiro MG (33)
?,(Sat) 10 Nov 2018 (W45),Botafogo RJ (33),2-1,?,Flamengo RJ (33)
?,(Sun) 11 Nov 2018 (W45),Atlético MG (33),1-1,?,Palmeiras SP (33)
?,(Sun) 11 Nov 2018 (W45),Ceára SC (33),1-1,?,Internacional Porto Alegre (33)
?,(Sun) 11 Nov 2018 (W45),Grêmio RS (33),2-1,?,CR Vasco da Gama (33)
?,(Sun) 11 Nov 2018 (W45),EC Vitória (33),2-2,?,EC Bahia (33)
?,(Sun) 11 Nov 2018 (W45),Fluminense RJ (33),0-0,?,Sport Recife (33)
?,(Mon) 12 Nov 2018 (W46),Santos SP (33),0-1,?,Chapecoense (33)
?,(Wed) 14 Nov 2018 (W46),EC Bahia (34),2-1,?,Ceára SC (34)
?,(Thu) 15 Nov 2018 (W46),Chapecoense (34),0-1,?,Botafogo RJ (34)
?,(Wed) 14 Nov 2018 (W46),Cruzeiro MG (34),1-0,?,Corinthians SP (34)
?,(Thu) 15 Nov 2018 (W46),Flamengo RJ (34),1-0,?,Santos SP (34)
?,(Thu) 15 Nov 2018 (W46),Internacional Porto Alegre (34),2-0,?,América MG (34)
?,(Wed) 14 Nov 2018 (W46),Palmeiras SP (34),3-0,?,Fluminense RJ (34)
?,(Wed) 14 Nov 2018 (W46),Paraná Clube (34),0-1,?,Atlético MG (34)
?,(Thu) 15 Nov 2018 (W46),São Paulo FC (34),1-1,?,Grêmio RS (34)
?,(Wed) 14 Nov 2018 (W46),Sport Recife (34),0-0,?,EC Vitória (34)
?,(Wed) 14 Nov 2018 (W46),CR Vasco da Gama (34),1-1,?,Atlético PR (34)
?,(Sat) 17 Nov 2018 (W46),Corinthians SP (35),1-0,?,CR Vasco da Gama (35)
?,(Sat) 17 Nov 2018 (W46),EC Vitória (35),1-2,?,Atlético PR (35)
?,(Sat) 17 Nov 2018 (W46),Atlético MG (35),1-0,?,EC Bahia (35)
?,(Sun) 18 Nov 2018 (W46),América MG (35),2-1,?,Santos SP (35)
?,(Sun) 18 Nov 2018 (W46),Botafogo RJ (35),1-0,?,Internacional Porto Alegre (35)
?,(Sun) 18 Nov 2018 (W46),Paraná Clube (35),1-1,?,Palmeiras SP (35)
?,(Sun) 18 Nov 2018 (W46),Sport Recife (35),0-1,?,Flamengo RJ (35)
?,(Sun) 18 Nov 2018 (W46),Grêmio RS (35),2-0,?,Chapecoense (35)
?,(Sun) 18 Nov 2018 (W46),São Paulo FC (35),1-0,?,Cruzeiro MG (35)
?,(Mon) 19 Nov 2018 (W47),Fluminense RJ (35),0-0,?,Ceára SC (35)
?,(Wed) 21 Nov 2018 (W47),Internacional Porto Alegre (36),1-2,?,Atlético MG (36)
?,(Wed) 21 Nov 2018 (W47),Santos SP (36),1-1,?,Botafogo RJ (36)
?,(Wed) 21 Nov 2018 (W47),Atlético PR (36),1-0,?,Corinthians SP (36)
?,(Wed) 21 Nov 2018 (W47),Cruzeiro MG (36),3-0,?,EC Vitória (36)
?,(Wed) 21 Nov 2018 (W47),Flamengo RJ (36),2-0,?,Grêmio RS (36)
?,(Wed) 21 Nov 2018 (W47),Palmeiras SP (36),4-0,?,América MG (36)
?,(Thu) 22 Nov 2018 (W47),CR Vasco da Gama (36),2-0,?,São Paulo FC (36)
?,(Thu) 22 Nov 2018 (W47),EC Bahia (36),2-0,?,Fluminense RJ (36)
?,(Thu) 22 Nov 2018 (W47),Ceára SC (36),1-0,?,Paraná Clube (36)
?,(Thu) 22 Nov 2018 (W47),Chapecoense (36),2-1,?,Sport Recife (36)
?,(Sat) 24 Nov 2018 (W47),Santos SP (37),3-2,?,Atlético MG (37)
?,(Sun) 25 Nov 2018 (W47),Atlético PR (37),2-2,?,Ceára SC (37)
?,(Sun) 25 Nov 2018 (W47),Cruzeiro MG (37),0-2,?,Flamengo RJ (37)
?,(Sun) 25 Nov 2018 (W47),CR Vasco da Gama (37),0-1,?,Palmeiras SP (37)
?,(Sun) 25 Nov 2018 (W47),EC Vitória (37),0-0,?,Grêmio RS (37)
?,(Sun) 25 Nov 2018 (W47),América MG (37),1-0,?,EC Bahia (37)
?,(Sun) 25 Nov 2018 (W47),Corinthians SP (37),0-0,?,Chapecoense (37)
?,(Sun) 25 Nov 2018 (W47),Internacional Porto Alegre (37),2-0,?,Fluminense RJ (37)
?,(Mon) 26 Nov 2018 (W48),Botafogo RJ (37),2-1,?,Paraná Clube (37)
?,(Mon) 26 Nov 2018 (W48),São Paulo FC (37),0-0,?,Sport Recife (37)
?,(Sat) 1 Dec 2018 (W48),Atlético MG (38),1-0,?,Botafogo RJ (38)
?,(Sat) 1 Dec 2018 (W48),Flamengo RJ (38),1-2,?,Atlético PR (38)
?,(Sun) 2 Dec 2018 (W48),EC Bahia (38),0-0,?,Cruzeiro MG (38)
?,(Sun) 2 Dec 2018 (W48),Ceára SC (38),0-0,?,CR Vasco da Gama (38)
?,(Sun) 2 Dec 2018 (W48),Chapecoense (38),1-0,?,São Paulo FC (38)
?,(Sun) 2 Dec 2018 (W48),Fluminense RJ (38),1-0,?,América MG (38)
?,(Sun) 2 Dec 2018 (W48),Grêmio RS (38),1-0,?,Corinthians SP (38)
?,(Sun) 2 Dec 2018 (W48),Palmeiras SP (38),3-2,?,EC Vitória (38)
?,(Sun) 2 Dec 2018 (W48),Paraná Clube (38),1-1,?,Internacional Porto Alegre (38)
?,(Sun) 2 Dec 2018 (W48),Sport Recife (38),2-1,?,Santos SP (38)
