Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 22 Oct 2017 (W42),EC Bahia (30),2-1,?,EC Vitória (30)
?,(Sun) 22 Oct 2017 (W42),Cruzeiro MG (30),1-3,?,Atlético MG (30)
?,(Sun) 22 Oct 2017 (W42),Grêmio RS (30),1-3,?,Palmeiras SP (30)
?,(Sun) 22 Oct 2017 (W42),Santos SP (30),1-0,?,Atlético GO (30)
?,(Sun) 22 Oct 2017 (W42),São Paulo FC (30),2-0,?,Flamengo RJ (30)
?,(Sun) 22 Oct 2017 (W42),Chapecoense (30),2-0,?,Fluminense RJ (30)
?,(Sun) 22 Oct 2017 (W42),Ponte Preta (30),1-2,?,Avaí FC (30)
?,(Mon) 23 Oct 2017 (W43),Botafogo RJ (30),2-1,?,Corinthians SP (30)
?,(Sat) 28 Oct 2017 (W43),São Paulo FC (31),2-1,?,Santos SP (31)
?,(Sat) 28 Oct 2017 (W43),Flamengo RJ (31),0-0,?,CR Vasco da Gama (31)
?,(Sun) 29 Oct 2017 (W43),Atlético PR (31),0-0,?,Chapecoense (31)
?,(Sun) 29 Oct 2017 (W43),Atlético MG (31),0-0,?,Botafogo RJ (31)
?,(Sun) 29 Oct 2017 (W43),Fluminense RJ (31),1-1,?,EC Bahia (31)
?,(Sun) 29 Oct 2017 (W43),Ponte Preta (31),1-0,?,Corinthians SP (31)
?,(Sun) 29 Oct 2017 (W43),Sport Recife (31),3-4,?,Coritiba PR (31)
?,(Sun) 29 Oct 2017 (W43),EC Vitória (31),1-1,?,Atlético GO (31)
?,(Sun) 29 Oct 2017 (W43),Avaí FC (31),2-2,?,Grêmio RS (31)
?,(Mon) 30 Oct 2017 (W44),Palmeiras SP (31),2-2,?,Cruzeiro MG (31)
?,(Sat) 4 Nov 2017 (W44),Santos SP (32),3-1,?,Atlético MG (32)
?,(Sat) 4 Nov 2017 (W44),Atlético GO (32),0-1,?,São Paulo FC (32)
?,(Sat) 4 Nov 2017 (W44),Botafogo RJ (32),1-2,?,Fluminense RJ (32)
?,(Sat) 4 Nov 2017 (W44),Coritiba PR (32),4-0,?,Avaí FC (32)
?,(Sun) 5 Nov 2017 (W44),Corinthians SP (32),3-2,?,Palmeiras SP (32)
?,(Sun) 5 Nov 2017 (W44),Cruzeiro MG (32),1-0,?,Atlético PR (32)
?,(Sun) 5 Nov 2017 (W44),Grêmio RS (32),3-1,?,Flamengo RJ (32)
?,(Sun) 5 Nov 2017 (W44),EC Bahia (32),2-0,?,Ponte Preta (32)
?,(Sun) 5 Nov 2017 (W44),Chapecoense (32),1-1,?,Sport Recife (32)
?,(Sun) 5 Nov 2017 (W44),CR Vasco da Gama (32),1-1,?,EC Vitória (32)
?,(Wed) 8 Nov 2017 (W45),Avaí FC (33),1-2,?,EC Bahia (33)
?,(Wed) 8 Nov 2017 (W45),Ponte Preta (33),0-1,?,Grêmio RS (33)
?,(Wed) 8 Nov 2017 (W45),Atlético PR (33),0-1,?,Corinthians SP (33)
?,(Wed) 8 Nov 2017 (W45),Sport Recife (33),1-2,?,Botafogo RJ (33)
?,(Wed) 8 Nov 2017 (W45),Flamengo RJ (33),2-0,?,Cruzeiro MG (33)
?,(Wed) 8 Nov 2017 (W45),Santos SP (33),1-2,?,CR Vasco da Gama (33)
?,(Wed) 8 Nov 2017 (W45),EC Vitória (33),3-1,?,Palmeiras SP (33)
?,(Thu) 9 Nov 2017 (W45),Atlético MG (33),3-2,?,Atlético GO (33)
?,(Thu) 9 Nov 2017 (W45),São Paulo FC (33),2-2,?,Chapecoense (33)
?,(Thu) 9 Nov 2017 (W45),Fluminense RJ (33),2-2,?,Coritiba PR (33)
?,(Sat) 11 Nov 2017 (W45),Botafogo RJ (34),0-1,?,Atlético PR (34)
?,(Sat) 11 Nov 2017 (W45),Corinthians SP (34),1-0,?,Avaí FC (34)
?,(Sun) 12 Nov 2017 (W45),Atlético GO (34),2-0,?,Sport Recife (34)
?,(Sun) 12 Nov 2017 (W45),Grêmio RS (34),1-1,?,EC Vitória (34)
?,(Sun) 12 Nov 2017 (W45),Palmeiras SP (34),2-0,?,Flamengo RJ (34)
?,(Sun) 12 Nov 2017 (W45),CR Vasco da Gama (34),1-1,?,São Paulo FC (34)
?,(Sun) 12 Nov 2017 (W45),EC Bahia (34),2-2,?,Atlético MG (34)
?,(Sun) 12 Nov 2017 (W45),Coritiba PR (34),1-1,?,Ponte Preta (34)
?,(Sun) 12 Nov 2017 (W45),Cruzeiro MG (34),3-1,?,Fluminense RJ (34)
?,(Mon) 13 Nov 2017 (W46),Chapecoense (34),2-0,?,Santos SP (34)
?,(Wed) 15 Nov 2017 (W46),Ponte Preta (35),2-1,?,Atlético PR (35)
?,(Wed) 15 Nov 2017 (W46),Cruzeiro MG (35),2-2,?,Avaí FC (35)
?,(Wed) 15 Nov 2017 (W46),Grêmio RS (35),1-0,?,São Paulo FC (35)
?,(Wed) 15 Nov 2017 (W46),Corinthians SP (35),3-1,?,Fluminense RJ (35)
?,(Wed) 15 Nov 2017 (W46),CR Vasco da Gama (35),1-1,?,Atlético MG (35)
?,(Thu) 16 Nov 2017 (W46),Botafogo RJ (35),1-2,?,Atlético GO (35)
?,(Thu) 16 Nov 2017 (W46),Chapecoense (35),2-1,?,EC Vitória (35)
?,(Thu) 16 Nov 2017 (W46),Palmeiras SP (35),5-1,?,Sport Recife (35)
?,(Thu) 16 Nov 2017 (W46),EC Bahia (35),3-1,?,Santos SP (35)
?,(Thu) 16 Nov 2017 (W46),Coritiba PR (35),1-0,?,Flamengo RJ (35)
?,(Sun) 19 Nov 2017 (W46),Atlético GO (36),1-1,?,Chapecoense (36)
?,(Sun) 19 Nov 2017 (W46),Flamengo RJ (36),3-0,?,Corinthians SP (36)
?,(Sun) 19 Nov 2017 (W46),São Paulo FC (36),0-0,?,Botafogo RJ (36)
?,(Sun) 19 Nov 2017 (W46),Sport Recife (36),1-0,?,EC Bahia (36)
?,(Sun) 19 Nov 2017 (W46),EC Vitória (36),1-1,?,Cruzeiro MG (36)
?,(Sun) 19 Nov 2017 (W46),Atlético MG (36),3-0,?,Coritiba PR (36)
?,(Sun) 19 Nov 2017 (W46),Atlético PR (36),3-1,?,CR Vasco da Gama (36)
?,(Sun) 19 Nov 2017 (W46),Santos SP (36),1-0,?,Grêmio RS (36)
?,(Mon) 20 Nov 2017 (W47),Fluminense RJ (36),2-0,?,Ponte Preta (36)
?,(Mon) 20 Nov 2017 (W47),Avaí FC (36),2-1,?,Palmeiras SP (36)
?,(Sat) 25 Nov 2017 (W47),Fluminense RJ (37),1-2,?,Sport Recife (37)
?,(Sun) 26 Nov 2017 (W47),Avaí FC (37),1-0,?,Atlético PR (37)
?,(Sun) 26 Nov 2017 (W47),Corinthians SP (37),2-2,?,Atlético MG (37)
?,(Sun) 26 Nov 2017 (W47),Coritiba PR (37),1-2,?,São Paulo FC (37)
?,(Sun) 26 Nov 2017 (W47),Cruzeiro MG (37),0-1,?,CR Vasco da Gama (37)
?,(Sun) 26 Nov 2017 (W47),Grêmio RS (37),1-1,?,Atlético GO (37)
?,(Sun) 26 Nov 2017 (W47),Ponte Preta (37),2-3,?,EC Vitória (37)
?,(Sun) 26 Nov 2017 (W47),EC Bahia (37),0-1,?,Chapecoense (37)
?,(Sun) 26 Nov 2017 (W47),Flamengo RJ (37),1-2,?,Santos SP (37)
?,(Mon) 27 Nov 2017 (W48),Palmeiras SP (37),2-0,?,Botafogo RJ (37)
?,(Sun) 3 Dec 2017 (W48),Atlético GO (38),1-1,?,Fluminense RJ (38)
?,(Sun) 3 Dec 2017 (W48),Atlético MG (38),4-3,?,Grêmio RS (38)
?,(Sun) 3 Dec 2017 (W48),Atlético PR (38),3-0,?,Palmeiras SP (38)
?,(Sun) 3 Dec 2017 (W48),Botafogo RJ (38),2-2,?,Cruzeiro MG (38)
?,(Sun) 3 Dec 2017 (W48),Chapecoense (38),2-1,?,Coritiba PR (38)
?,(Sun) 3 Dec 2017 (W48),Santos SP (38),1-1,?,Avaí FC (38)
?,(Sun) 3 Dec 2017 (W48),São Paulo FC (38),1-1,?,EC Bahia (38)
?,(Sun) 3 Dec 2017 (W48),Sport Recife (38),1-0,?,Corinthians SP (38)
?,(Sun) 3 Dec 2017 (W48),CR Vasco da Gama (38),2-1,?,Ponte Preta (38)
?,(Sun) 3 Dec 2017 (W48),EC Vitória (38),1-2,?,Flamengo RJ (38)
