Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 10 May 2014 (W19),KKS Lech Poznań (33),2-1,?,Górnik Zabrze (33)
?,(Sun) 11 May 2014 (W19),Korona Kielce (33),3-2,?,Podbeskidzie Bielsko-Biała (33)
?,(Sun) 11 May 2014 (W19),Ruch Chorzów (33),3-1,?,Zawisza Bydgoszcz (33)
?,(Mon) 12 May 2014 (W20),WKS Śląsk Wrocław (33),1-0,?,Widzew Łódź (33)
?,(Fri) 16 May 2014 (W20),Widzew Łódź (34),1-1,?,Jagiellonia Białystok (34)
?,(Fri) 16 May 2014 (W20),Lechia Gdańsk (34),2-1,?,KKS Lech Poznań (34)
?,(Sat) 17 May 2014 (W20),WKS Śląsk Wrocław (34),0-0,?,Podbeskidzie Bielsko-Biała (34)
?,(Sat) 17 May 2014 (W20),Korona Kielce (34),0-1,?,Piast Gliwice (34)
?,(Sat) 17 May 2014 (W20),Pogoń Szczecin (34),1-2,?,Zawisza Bydgoszcz (34)
?,(Sun) 18 May 2014 (W20),Zagłębie Lubin (34),1-2,?,KS Cracovia (34)
?,(Sun) 18 May 2014 (W20),Górnik Zabrze (34),2-3,?,Legia Warszawa (34)
?,(Mon) 19 May 2014 (W21),Ruch Chorzów (34),2-2,?,Wisła Kraków (34)
?,(Thu) 22 May 2014 (W21),Jagiellonia Białystok (35),0-3,?,WKS Śląsk Wrocław (35)
?,(Thu) 22 May 2014 (W21),Podbeskidzie Bielsko-Biała (35),3-0,?,Widzew Łódź (35)
?,(Fri) 23 May 2014 (W21),KS Cracovia (35),1-1,?,Korona Kielce (35)
?,(Fri) 23 May 2014 (W21),Piast Gliwice (35),2-0,?,Zagłębie Lubin (35)
?,(Sat) 24 May 2014 (W21),Wisła Kraków (35),2-3,?,Górnik Zabrze (35)
?,(Sat) 24 May 2014 (W21),KKS Lech Poznań (35),0-0,?,Pogoń Szczecin (35)
?,(Sun) 25 May 2014 (W21),Legia Warszawa (35),1-2,?,Ruch Chorzów (35)
?,(Sun) 25 May 2014 (W21),Zawisza Bydgoszcz (35),0-0,?,Lechia Gdańsk (35)
?,(Tue) 27 May 2014 (W22),Jagiellonia Białystok (36),4-4,?,Korona Kielce (36)
?,(Tue) 27 May 2014 (W22),Podbeskidzie Bielsko-Biała (36),2-0,?,Zagłębie Lubin (36)
?,(Tue) 27 May 2014 (W22),WKS Śląsk Wrocław (36),1-0,?,KS Cracovia (36)
?,(Wed) 28 May 2014 (W22),KKS Lech Poznań (36),4-0,?,Ruch Chorzów (36)
?,(Wed) 28 May 2014 (W22),Lechia Gdańsk (36),2-2,?,Wisła Kraków (36)
?,(Wed) 28 May 2014 (W22),Pogoń Szczecin (36),0-1,?,Legia Warszawa (36)
?,(Wed) 28 May 2014 (W22),Widzew Łódź (36),2-1,?,Piast Gliwice (36)
?,(Wed) 28 May 2014 (W22),Zawisza Bydgoszcz (36),0-1,?,Górnik Zabrze (36)
?,(Sat) 31 May 2014 (W22),KS Cracovia (37),2-2,?,Jagiellonia Białystok (37)
?,(Sat) 31 May 2014 (W22),Korona Kielce (37),1-5,?,WKS Śląsk Wrocław (37)
?,(Sat) 31 May 2014 (W22),Piast Gliwice (37),2-2,?,Podbeskidzie Bielsko-Biała (37)
?,(Sat) 31 May 2014 (W22),Zagłębie Lubin (37),0-3,?,Widzew Łódź (37)
?,(Sun) 1 Jun 2014 (W22),Górnik Zabrze (37),0-2,?,Lechia Gdańsk (37)
?,(Sun) 1 Jun 2014 (W22),Legia Warszawa (37),2-0,?,KKS Lech Poznań (37)
?,(Sun) 1 Jun 2014 (W22),Ruch Chorzów (37),0-0,?,Pogoń Szczecin (37)
?,(Sun) 1 Jun 2014 (W22),Wisła Kraków (37),2-1,?,Zawisza Bydgoszcz (37)
