Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 12 Oct 2012 (W41),Sport Recife (29),1-3,?,Grêmio RS (29)
?,(Sat) 13 Oct 2012 (W41),Atlético GO (30),3-1,?,Internacional Porto Alegre (30)
?,(Sat) 13 Oct 2012 (W41),Flamengo RJ (30),1-1,?,Cruzeiro MG (30)
?,(Sun) 14 Oct 2012 (W41),Portuguesa (30),1-1,?,Corinthians SP (30)
?,(Sun) 14 Oct 2012 (W41),Atlético MG (30),2-1,?,Sport Recife (30)
?,(Sun) 14 Oct 2012 (W41),Coritiba PR (30),2-1,?,EC Bahia (30)
?,(Sun) 14 Oct 2012 (W41),Náutico PE (30),1-0,?,Palmeiras SP (30)
?,(Sun) 14 Oct 2012 (W41),Santos SP (30),2-0,?,CR Vasco da Gama (30)
?,(Sun) 14 Oct 2012 (W41),São Paulo FC (30),2-0,?,Figueirense (30)
?,(Sun) 14 Oct 2012 (W41),Fluminense RJ (30),2-1,?,Ponte Preta (30)
?,(Sun) 14 Oct 2012 (W41),Grêmio RS (30),1-1,?,Botafogo RJ (30)
?,(Wed) 17 Oct 2012 (W42),EC Bahia (31),0-1,?,Palmeiras SP (31)
?,(Wed) 17 Oct 2012 (W42),Coritiba PR (31),2-1,?,Náutico PE (31)
?,(Wed) 17 Oct 2012 (W42),Fluminense RJ (31),2-2,?,Grêmio RS (31)
?,(Wed) 17 Oct 2012 (W42),Internacional Porto Alegre (31),2-3,?,Figueirense (31)
?,(Thu) 18 Oct 2012 (W42),Cruzeiro MG (31),2-0,?,Corinthians SP (31)
?,(Thu) 18 Oct 2012 (W42),Portuguesa (31),0-0,?,Flamengo RJ (31)
?,(Thu) 18 Oct 2012 (W42),Santos SP (31),2-2,?,Atlético MG (31)
?,(Fri) 19 Oct 2012 (W42),Botafogo RJ (31),3-2,?,CR Vasco da Gama (31)
?,(Fri) 19 Oct 2012 (W42),São Paulo FC (31),2-0,?,Atlético GO (31)
?,(Fri) 19 Oct 2012 (W42),Sport Recife (31),3-1,?,Ponte Preta (31)
?,(Sat) 20 Oct 2012 (W42),Corinthians SP (32),1-1,?,EC Bahia (32)
?,(Sat) 20 Oct 2012 (W42),Grêmio RS (32),0-0,?,Coritiba PR (32)
?,(Sat) 20 Oct 2012 (W42),Palmeiras SP (32),2-0,?,Cruzeiro MG (32)
?,(Sun) 21 Oct 2012 (W42),Atlético MG (32),3-2,?,Fluminense RJ (32)
?,(Sun) 21 Oct 2012 (W42),Flamengo RJ (32),1-0,?,São Paulo FC (32)
?,(Sun) 21 Oct 2012 (W42),Náutico PE (32),0-0,?,Portuguesa (32)
?,(Sun) 21 Oct 2012 (W42),Atlético GO (32),0-1,?,Sport Recife (32)
?,(Sun) 21 Oct 2012 (W42),Ponte Preta (32),1-0,?,Santos SP (32)
?,(Wed) 24 Oct 2012 (W43),CR Vasco da Gama (32),1-2,?,Internacional Porto Alegre (32)
?,(Thu) 25 Oct 2012 (W43),Figueirense (32),0-2,?,Botafogo RJ (32)
?,(Fri) 26 Oct 2012 (W43),Fluminense RJ (33),2-1,?,Coritiba PR (33)
?,(Fri) 26 Oct 2012 (W43),Ponte Preta (33),1-0,?,Cruzeiro MG (33)
?,(Fri) 26 Oct 2012 (W43),Santos SP (33),0-0,?,Náutico PE (33)
?,(Sat) 27 Oct 2012 (W43),Corinthians SP (33),1-0,?,CR Vasco da Gama (33)
?,(Sat) 27 Oct 2012 (W43),Internacional Porto Alegre (33),2-1,?,Palmeiras SP (33)
?,(Sat) 27 Oct 2012 (W43),EC Bahia (33),1-1,?,Grêmio RS (33)
?,(Sat) 27 Oct 2012 (W43),Botafogo RJ (33),4-0,?,Atlético GO (33)
?,(Sat) 27 Oct 2012 (W43),Figueirense (33),0-0,?,Portuguesa (33)
?,(Sat) 27 Oct 2012 (W43),Sport Recife (33),2-4,?,São Paulo FC (33)
?,(Wed) 31 Oct 2012 (W44),Atlético MG (33),1-1,?,Flamengo RJ (33)
?,(Sat) 3 Nov 2012 (W44),Cruzeiro MG (34),0-4,?,Santos SP (34)
?,(Sat) 3 Nov 2012 (W44),Grêmio RS (34),1-0,?,Ponte Preta (34)
?,(Sat) 3 Nov 2012 (W44),Flamengo RJ (34),1-0,?,Figueirense (34)
?,(Sun) 4 Nov 2012 (W44),Atlético GO (34),0-2,?,Corinthians SP (34)
?,(Sun) 4 Nov 2012 (W44),Palmeiras SP (34),2-2,?,Botafogo RJ (34)
?,(Sun) 4 Nov 2012 (W44),São Paulo FC (34),1-1,?,Fluminense RJ (34)
?,(Sun) 4 Nov 2012 (W44),CR Vasco da Gama (34),0-3,?,Sport Recife (34)
?,(Sun) 4 Nov 2012 (W44),Coritiba PR (34),1-0,?,Atlético MG (34)
?,(Sun) 4 Nov 2012 (W44),Náutico PE (34),3-0,?,Internacional Porto Alegre (34)
?,(Sun) 4 Nov 2012 (W44),Portuguesa (34),0-1,?,EC Bahia (34)
?,(Sat) 10 Nov 2012 (W45),Atlético GO (35),2-1,?,Santos SP (35)
?,(Sat) 10 Nov 2012 (W45),Botafogo RJ (35),3-0,?,Portuguesa (35)
?,(Sat) 10 Nov 2012 (W45),Corinthians SP (35),5-1,?,Coritiba PR (35)
?,(Sun) 11 Nov 2012 (W45),Grêmio RS (35),2-1,?,São Paulo FC (35)
?,(Sun) 11 Nov 2012 (W45),Palmeiras SP (35),2-3,?,Fluminense RJ (35)
?,(Sun) 11 Nov 2012 (W45),CR Vasco da Gama (35),1-1,?,Atlético MG (35)
?,(Sun) 11 Nov 2012 (W45),Cruzeiro MG (35),3-1,?,EC Bahia (35)
?,(Sun) 11 Nov 2012 (W45),Figueirense (35),1-1,?,Sport Recife (35)
?,(Sun) 11 Nov 2012 (W45),Náutico PE (35),0-1,?,Flamengo RJ (35)
?,(Sun) 11 Nov 2012 (W45),Ponte Preta (35),1-0,?,Internacional Porto Alegre (35)
?,(Sat) 17 Nov 2012 (W46),Coritiba PR (36),1-2,?,CR Vasco da Gama (36)
?,(Sat) 17 Nov 2012 (W46),Santos SP (36),2-0,?,Figueirense (36)
?,(Sun) 18 Nov 2012 (W46),Atlético MG (36),2-2,?,Atlético GO (36)
?,(Sun) 18 Nov 2012 (W46),EC Bahia (36),1-0,?,Ponte Preta (36)
?,(Sun) 18 Nov 2012 (W46),Flamengo RJ (36),1-1,?,Palmeiras SP (36)
?,(Sun) 18 Nov 2012 (W46),Fluminense RJ (36),0-2,?,Cruzeiro MG (36)
?,(Sun) 18 Nov 2012 (W46),São Paulo FC (36),2-1,?,Náutico PE (36)
?,(Sun) 18 Nov 2012 (W46),Internacional Porto Alegre (36),0-2,?,Corinthians SP (36)
?,(Sun) 18 Nov 2012 (W46),Portuguesa (36),2-2,?,Grêmio RS (36)
?,(Sun) 18 Nov 2012 (W46),Sport Recife (36),2-0,?,Botafogo RJ (36)
?,(Sat) 24 Nov 2012 (W47),Corinthians SP (37),1-1,?,Santos SP (37)
?,(Sat) 24 Nov 2012 (W47),CR Vasco da Gama (37),1-1,?,Flamengo RJ (37)
?,(Sun) 25 Nov 2012 (W47),EC Bahia (37),1-1,?,Náutico PE (37)
?,(Sun) 25 Nov 2012 (W47),Botafogo RJ (37),2-3,?,Atlético MG (37)
?,(Sun) 25 Nov 2012 (W47),Cruzeiro MG (37),2-1,?,Coritiba PR (37)
?,(Sun) 25 Nov 2012 (W47),Figueirense (37),2-4,?,Grêmio RS (37)
?,(Sun) 25 Nov 2012 (W47),Internacional Porto Alegre (37),0-2,?,Portuguesa (37)
?,(Sun) 25 Nov 2012 (W47),Palmeiras SP (37),1-2,?,Atlético GO (37)
?,(Sun) 25 Nov 2012 (W47),Ponte Preta (37),0-0,?,São Paulo FC (37)
?,(Sun) 25 Nov 2012 (W47),Sport Recife (37),1-1,?,Fluminense RJ (37)
?,(Sat) 1 Dec 2012 (W48),Flamengo RJ (38),2-2,?,Botafogo RJ (38)
?,(Sat) 1 Dec 2012 (W48),Santos SP (38),3-1,?,Palmeiras SP (38)
?,(Sun) 2 Dec 2012 (W48),Atlético GO (38),0-1,?,EC Bahia (38)
?,(Sun) 2 Dec 2012 (W48),Atlético MG (38),3-2,?,Cruzeiro MG (38)
?,(Sun) 2 Dec 2012 (W48),Coritiba PR (38),3-0,?,Figueirense (38)
?,(Sun) 2 Dec 2012 (W48),Fluminense RJ (38),1-2,?,CR Vasco da Gama (38)
?,(Sun) 2 Dec 2012 (W48),Grêmio RS (38),0-0,?,Internacional Porto Alegre (38)
?,(Sun) 2 Dec 2012 (W48),Náutico PE (38),1-0,?,Sport Recife (38)
?,(Sun) 2 Dec 2012 (W48),Portuguesa (38),0-0,?,Ponte Preta (38)
?,(Sun) 2 Dec 2012 (W48),São Paulo FC (38),3-1,?,Corinthians SP (38)
